#run,lumi,evt
1,13090,5220015
1,13103,5225000
1,13332,5316520
1,14984,5975040
1,21491,8569966
1,21576,8603834
1,27471,10954840
1,27472,10955142
1,28282,11277897
1,28722,11453419
1,28874,11514025
1,36902,14715575
1,36902,14715675
1,36906,14717179
1,38203,15234542
1,38828,15483674
1,41513,16554510
1,43976,17536339
1,43976,17536630
1,19588,7811197
1,19589,7811621
1,20130,8027311
1,20370,8123100
1,24550,9789909
1,26050,10388208
1,26052,10388726
1,26052,10388794
1,26125,10418097
1,29614,11809326
1,32898,13118695
1,32978,13150560
1,32978,13150699
1,32980,13151389
1,32980,13151677
1,33164,13225018
1,33262,13264223
1,35671,14224517
1,35615,14202124
1,36404,14516965
1,36404,14517125
1,40531,16162688
1,40531,16162760
1,39674,15820971
1,39678,15822440
1,39678,15822438
1,43968,17533489
1,42407,16910884
1,43620,17394756
1,43622,17395220
1,112,44601
1,605,241073
1,607,241783
1,607,241949
1,609,242673
1,2973,1185469
1,2494,994508
1,2494,994547
1,6838,2726683
1,6838,2726741
1,6838,2726895
1,2536,1011357
1,4549,1813945
1,5542,2209804
1,5636,2247400
1,2681,1069171
1,8895,3546833
1,2698,1075688
1,2698,1075847
1,2835,1130364
1,2835,1130390
1,4302,1715288
1,4684,1867648
1,4027,1605599
1,5510,2197289
1,6510,2595768
1,4724,1883547
1,4725,1884168
1,4844,1931646
1,5999,2392019
1,6381,2544326
1,6381,2544482
1,6170,2460462
1,6570,2619809
1,7708,3073575
1,7708,3073722
1,8822,3517877
1,6803,2712904
1,7139,2846660
1,7536,3004846
1,8691,3465490
1,8691,3465640
1,7146,2849462
1,7641,3046956
1,8255,3291937
1,8092,3226664
1,8728,3480567
1,10675,4256639
1,10122,4036506
1,10455,4168994
1,10530,4198969
1,10530,4198972
1,11070,4414329
1,11070,4414419
1,11544,4603327
1,11641,4642030
1,11798,4704503
1,11798,4704509
1,11798,4704740
1,11798,4704846
1,9466,3774714
1,9466,3774799
1,9521,3796523
1,13441,5359739
1,13654,5444617
1,13798,5502187
1,13646,5441688
1,13906,5545170
1,13906,5545261
1,15248,6080358
1,15248,6080565
1,15460,6165102
1,15716,6267002
1,15552,6201641
1,15819,6307974
1,15819,6307973
1,16911,6743549
1,16882,6732230
1,16903,6740228
1,16903,6740392
1,17230,6870607
1,17230,6870654
1,21741,8669610
1,16973,6768276
1,12629,5035905
1,13977,5573674
1,20144,8032868
1,19177,7647152
1,19493,7773095
1,18843,7514131
1,19412,7741166
1,20589,8210150
1,20155,8037017
1,21074,8403552
1,21074,8403831
1,21296,8492140
1,21965,8758837
1,22134,8826551
1,22520,8980389
1,22520,8980460
1,22778,9083301
1,22782,9084898
1,23104,9213169
1,23278,9282810
1,17103,6820027
1,17301,6899117
1,17301,6899283
1,17492,6975302
1,17638,7033601
1,17726,7068560
1,17723,7067526
1,18898,7535818
1,18562,7401968
1,18937,7551560
1,18938,7551825
1,18944,7554517
1,19611,7820201
1,19611,7820386
1,18989,7572154
1,19206,7658664
1,19529,7787813
1,19866,7921912
1,20627,8225530
1,22587,9007026
1,22587,9007249
1,23191,9247807
1,24180,9642471
1,24234,9663760
1,26335,10501580
1,26335,10501585
1,26335,10501690
1,5830,2324666
1,5537,2207817
1,17228,6870160
1,17269,6886275
1,17382,6931274
1,17382,6931570
1,17385,6932580
1,17270,6886833
1,17842,7114683
1,17364,6924314
1,17364,6924376
1,17983,7171058
1,18564,7402931
1,17944,7155666
1,18697,7455749
1,18841,7513201
1,18978,7567771
1,18948,7555979
1,19626,7826097
1,18984,7570050
1,18987,7571656
1,20464,8160377
1,21619,8620984
1,21645,8631333
1,21775,8683144
1,21775,8683330
1,21775,8683426
1,22273,8881786
1,22136,8827150
1,23049,9191246
1,23536,9385565
1,23795,9489032
1,17135,6833093
1,20007,7978220
1,22133,8826082
1,22564,8997802
1,23381,9323663
1,24601,9810222
1,24553,9790834
1,24553,9791038
1,24977,9960039
1,24405,9732218
1,24510,9773906
1,24510,9774026
1,24554,9791345
1,24554,9791453
1,24471,9758237
1,24596,9808453
1,26879,10718437
1,27414,10931841
1,26385,10521443
1,26385,10521701
1,27184,10840123
1,27750,11065791
1,34690,13833598
1,34886,13911504
1,23035,9185657
1,22132,8825694
1,21994,8770514
1,23426,9341709
1,24340,9706241
1,23100,9211509
1,23102,9212327
1,24678,9840831
1,24389,9725901
1,24673,9839047
1,25617,10215127
1,25617,10215338
1,25876,10318578
1,27559,10989665
1,27640,11021849
1,34674,13827154
1,23461,9355553
1,23888,9525955
1,23823,9499896
1,24624,9819430
1,25687,10243145
1,26049,10387494
1,26120,10415789
1,26120,10415895
1,26120,10415930
1,30065,11988983
1,30066,11989442
1,30066,11989695
1,25662,10233193
1,25662,10233272
1,25693,10245703
1,39631,15803871
1,39636,15805926
1,50331,20070805
1,38146,15211444
1,38146,15211567
1,38146,15211572
1,37588,14988948
1,38902,15512903
1,40990,16345741
1,41314,16475136
1,43667,17413178
1,44735,17839372
1,44738,17840300
1,44738,17840266
1,45104,17986150
1,45104,17986231
1,45104,17986300
1,45104,17986383
1,45104,17986378
1,46633,18595853
1,48021,19149690
1,48288,19256026
1,344,137048
1,344,137100
1,357,142443
1,1553,619362
1,1643,655097
1,1645,655774
1,1979,789183
1,2203,878304
1,2868,1143682
1,3402,1356519
1,37770,15061519
1,37770,15061656
1,38251,15253317
1,38251,15253370
1,6447,2570808
1,4982,1986648
1,5027,2004663
1,5108,2036733
1,5108,2036933
1,5312,2118015
1,5312,2118039
1,5317,2120285
1,8027,3200783
1,8027,3201066
1,8032,3202858
1,11185,4460135
1,12190,4860927
1,14919,5949219
1,17420,6946495
1,17422,6947402
1,17510,6982571
1,30849,12301633
1,31616,12607795
1,527,210108
1,542,215932
1,1869,745186
1,1869,745213
1,1870,745638
1,1871,745928
1,2619,1044200
1,3492,1392294
1,3678,1466625
1,5997,2391419
1,7391,2947084
1,7338,2925941
1,12491,4981054
1,20037,7990152
1,20037,7990162
1,20037,7990293
1,25073,9998299
1,1308,521320
1,2901,1156528
1,3631,1447978
1,7945,3168117
1,9057,3611473
1,9656,3850407
1,14701,5862160
1,10153,4048506
1,11071,4414758
1,11907,4748077
1,11907,4748191
1,12009,4788928
1,12420,4952761
1,12804,5105635
1,12845,5122095
1,13753,5484322
1,14211,5666758
1,14244,5679979
1,15138,6036621
1,15343,6118333
1,16745,6677348
1,17348,6917944
1,17592,7015148
1,3352,1336610
1,3356,1338046
1,4416,1760865
1,19718,7862832
1,19718,7863206
1,26991,10763360
1,27005,10768668
1,27111,10810919
1,27111,10811272
1,8284,3303272
1,8689,3464981
1,9193,3665743
1,11438,4561320
1,11439,4561541
1,11439,4561578
1,11687,4660312
1,25660,10232552
1,29490,11759967
1,32762,13064555
1,32766,13066413
1,45666,18210392
1,18667,7443868
1,18667,7443895
1,18670,7444939
1,18670,7444992
1,19170,7644505
1,19619,7823539
1,19619,7823728
1,22122,8821748
1,19305,7698371
1,22167,8839673
1,22232,8865353
1,23089,9207359
1,29846,11901727
1,29846,11901952
1,42846,17085859
1,46275,18453139
1,43065,17173116
1,46264,18449005
1,47393,18899385
1,5189,2069252
1,5941,2368906
1,5941,2369099
1,40233,16043963
1,41174,16419181
1,49527,19750202
1,50003,19939998
1,49823,19868057
1,49963,19924087
1,49736,19833402
1,49736,19833453
1,49740,19835073
1,51187,20411945
1,51187,20412275
1,51609,20580366
1,51680,20608814
1,39630,15803531
1,41283,16462728
1,40107,15993791
1,41699,16628485
1,42185,16822107
1,42185,16822443
1,40684,16223930
1,47124,18791793
1,46034,18357050
1,46034,18357169
1,43829,17477877
1,42727,17038334
1,42727,17038595
1,42187,16823182
1,42598,16986899
1,45044,17962292
1,45044,17962323
1,42695,17025848
1,45038,17959832
1,45200,18024766
1,43241,17243351
1,43241,17243545
1,43241,17243562
1,43498,17345934
1,43498,17345948
1,43276,17257292
1,43384,17300530
1,43638,17401808
1,43536,17361124
1,43541,17362952
1,46747,18641385
1,46747,18641529
1,41476,16539490
1,41476,16539497
1,49213,19624915
1,49213,19624932
1,42017,16755233
1,42018,16755653
1,42072,16777079
1,42072,16777104
1,42170,16816410
1,42497,16946724
1,42218,16835340
1,42773,17056621
1,42773,17056723
1,42773,17056977
1,43962,17530933
1,42388,16903227
1,42926,17117962
1,51332,20469786
1,51342,20474140
1,43383,17299956
1,45127,17995471
1,43825,17476444
1,44417,17712471
1,44176,17616300
1,44194,17623234
1,43863,17491312
1,43864,17492031
1,43913,17511259
1,43913,17511487
1,43914,17511687
1,44668,17812256
1,44444,17723292
1,46381,18495533
1,51924,20705770
1,51924,20705841
1,44628,17796338
1,45117,17991487
1,49221,19627982
1,49282,19652417
1,49282,19652639
1,49282,19652666
1,45667,18210810
1,45667,18210916
1,45249,18044123
1,45262,18049445
1,45410,18108261
1,45410,18108265
1,45802,18264619
1,45495,18142381
1,46405,18504895
1,49418,19706579
1,46354,18484893
1,46771,18650940
1,46771,18651024
1,46771,18651157
1,48648,19399548
1,48648,19399726
1,48653,19401720
1,49693,19816187
1,49754,19840753
1,50732,20230791
1,50163,20003762
1,51224,20426992
1,52180,20807967
1,50498,20137578
1,50634,20191652
1,50960,20321491
1,51060,20361251
1,51060,20361329
1,51141,20393692
1,51141,20393880
1,51143,20394690
1,51209,20420740
1,52182,20808843
1,51848,20675779
1,52183,20809215
1,1182,471256
1,15088,6016745
1,1444,575544
1,1589,633440
1,1589,633479
1,1684,671309
1,2305,918833
1,2305,919034
1,5484,2186878
1,6186,2466514
1,9519,3795760
1,11949,4764714
1,5971,2381013
1,6000,2392422
1,6000,2392471
1,6000,2392581
1,18259,7281041
1,20761,8278734
1,26894,10724564
1,27110,10810801
1,27937,11140465
1,27946,11144129
1,27946,11144200
1,28062,11190455
1,41445,16527200
1,27998,11165029
1,28003,11166894
1,28371,11313544
1,2658,1059840
1,2088,832415
1,2088,832586
1,4083,1627960
1,4505,1796473
1,15926,6350653
1,32692,13036704
1,26624,10616898
1,26921,10735123
1,26935,10741155
1,26104,10409551
1,30631,12214672
1,30631,12214944
1,26283,10481092
1,26685,10641230
1,26728,10658259
1,27009,10770494
1,27162,10831372
1,29337,11698806
1,31268,12468604
1,34875,13907117
1,3260,1299745
1,3261,1300145
1,3295,1313874
1,3298,1315144
1,8975,3578905
1,9313,3713614
1,17145,6836793
1,19454,7757816
1,9314,3714203
1,9806,3910091
1,9806,3910271
1,9809,3911671
1,10868,4333629
1,12258,4888016
1,12258,4888032
1,14058,5605792
1,12931,5156433
1,12931,5156434
1,12931,5156609
1,13679,5454765
1,13679,5454976
1,16306,6502524
1,26817,10693782
1,26817,10693914
1,26817,10694076
1,19423,7745147
1,19443,7753364
1,22170,8840909
1,23115,9217596
1,23672,9439548
1,23713,9455973
1,23713,9456228
1,7030,2803396
1,7030,2803402
1,7032,2803884
1,7032,2803898
1,7163,2856187
1,7815,3116181
1,7815,3116259
1,8632,3442035
1,9157,3651510
1,9157,3651662
1,8533,3402411
1,8533,3402596
1,8533,3402716
1,7987,3184756
1,8404,3351162
1,8404,3351164
1,20359,8118570
1,8020,3198052
1,8020,3198066
1,12870,5132211
1,14363,5727743
1,12676,5054737
1,12680,5056406
1,12765,5090324
1,12208,4868170
1,14029,5594290
1,12554,5006333
1,12637,5039023
1,12640,5040495
1,12770,5092290
1,23021,9180079
1,23021,9180361
1,17870,7125868
1,21283,8487111
1,21581,8606062
1,23113,9216668
1,23113,9216837
1,22584,9005976
1,29398,11723281
1,26773,10676457
1,26773,10676566
1,27330,10898518
1,29397,11722726
1,28445,11343016
1,28789,11480418
1,29024,11574111
1,29046,11582626
1,29046,11582676
1,31683,12634227
1,37422,14923029
1,24569,9797628
1,24914,9934953
1,24855,9911507
1,24915,9935456
1,26814,10692561
1,27350,10906323
1,27350,10906490
1,29606,11805955
1,30153,12024029
1,33361,13303411
1,33844,13496218
1,33844,13496260
1,46730,18634674
1,48551,19360918
1,48551,19361002
1,38711,15436944
1,38888,15507549
1,40554,16171766
1,40899,16309400
1,41584,16582512
1,41584,16582579
1,41584,16582717
1,40666,16216524
1,40666,16216606
1,40666,16216698
1,43996,17544278
1,44259,17649349
1,46650,18602765
1,46650,18602929
1,49783,19852151
1,49783,19852360
1,50117,19985331
1,24896,9927927
1,27347,10905445
1,25453,10149915
1,25473,10157794
1,25792,10285104
1,29544,11781186
1,29544,11781190
1,26842,10704007
1,26995,10764661
1,27038,10782146
1,27454,10947783
1,27079,10798508
1,39076,15582477
1,27303,10887612
1,33298,13278315
1,33707,13441505
1,33862,13503106
1,33862,13503458
1,28160,11229421
1,28160,11229599
1,30576,12192825
1,30576,12192903
1,30576,12192956
1,27929,11137337
1,27929,11137355
1,34315,13683841
1,29184,11637790
1,29242,11660718
1,735,292948
1,1710,681733
1,2891,1152850
1,10798,4305746
1,12296,4903141
1,12659,5047847
1,13885,5536830
1,14087,5617467
1,14319,5709963
1,26103,10409001
1,26103,10409025
1,26103,10409119
1,32512,12964925
1,32806,13082223
1,37684,15027234
1,38007,15156150
1,39420,15719717
1,41502,16549911
1,45556,18166438
1,45577,18174831
1,45577,18174882
1,47555,18963797
1,1416,564334
1,1416,564403
1,2400,956999
1,4043,1612185
1,5653,2254225
1,8030,3202016
1,22818,9099233
1,22897,9130718
1,25412,10133739
1,33180,13231428
1,33513,13363922
1,33513,13364318
1,37988,15148830
1,38182,15225912
1,52326,20866338
1,14925,5951678
1,13359,5327089
1,13360,5327552
1,13360,5327593
1,13366,5330043
1,34928,13928506
1,34951,13937634
1,46784,18656385
1,52084,20769887
1,49493,19736721
1,51899,20696196
1,52039,20751674
1,22246,8870983
1,23166,9238042
1,23886,9524974
1,23886,9525107
1,23886,9525186
1,27741,11062470
1,27741,11062517
1,24143,9627589
1,24139,9626111
1,25587,10203428
1,25587,10203434
1,26258,10470800
1,26258,10471173
1,24388,9725425
1,25684,10242154
1,26207,10450601
1,26707,10650146
1,27643,11023250
1,27643,11023374
1,26204,10449536
1,26876,10717409
1,26541,10583916
1,27869,11113531
1,28320,11293267
1,27849,11105316
1,28263,11270645
1,32424,12929766
1,29511,11768169
1,32591,12996575
1,32037,12775512
1,32721,13048183
1,33726,13449127
1,46494,18540712
1,35540,14172633
1,35540,14172683
1,33430,13330793
1,39608,15794801
1,35380,14108497
1,35553,14177679
1,36569,14582922
1,35715,14242242
1,36236,14449793
1,36243,14452708
1,39245,15649946
1,39245,15650039
1,41234,16443278
1,39904,15912845
1,40765,16255904
1,40865,16296130
1,41696,16627237
1,42406,16910627
1,447,177986
1,487,193955
1,539,214735
1,539,214989
1,626,249528
1,1577,628849
1,1766,704263
1,2065,823162
1,2065,823216
1,2883,1149470
1,2337,931661
1,2491,993255
1,5180,2065555
1,2897,1155370
1,2935,1170261
1,2935,1170294
1,2936,1170540
1,3011,1200479
1,4951,1974032
1,4951,1974334
1,5886,2347020
1,6380,2544105
1,9075,3618759
1,9077,3619658
1,10403,4148229
1,10403,4148590
1,11703,4666736
1,11707,4668327
1,14240,5678526
1,14350,5722138
1,14350,5722231
1,15613,6226105
1,10923,4355810
1,11455,4568065
1,1925,767402
1,2535,1010621
1,2535,1010638
1,2535,1010658
1,2329,928485
1,9447,3767287
1,2384,950465
1,3123,1245136
1,3490,1391673
1,11068,4413625
1,14061,5606890
1,16110,6424271
1,23818,9498085
1,24670,9837775
1,16215,6466219
1,16270,6487979
1,23923,9539873
1,23923,9539967
1,24343,9707166
1,24279,9681678
1,25730,10260571
1,29836,11897858
1,46634,18596289
1,50283,20051623
1,52003,20737333
1,52010,20740456
1,18165,7243457
1,18165,7243560
1,19522,7784795
1,24271,9678776
1,26445,10545415
1,38625,15402494
1,38625,15402545
1,38691,15428845
1,40382,16103433
1,45252,18045349
1,49381,19691892
1,49381,19692012
1,49381,19692063
1,49381,19692117
1,22270,8880463
1,36965,14740729
1,36965,14740746
1,38176,15223666
1,40446,16128909
1,48357,19283522
1,39129,15603744
1,42117,16795048
1,42117,16795394
1,42602,16988729
1,40856,16292156
1,40856,16292253
1,40906,16312358
1,42167,16815031
1,42167,16815205
1,43026,17157567
1,43026,17157587
1,42619,16995355
1,42619,16995500
1,43045,17165200
1,42688,17022995
1,42760,17051639
1,46717,18629560
1,46717,18629644
1,46717,18629716
1,46357,18485855
1,49278,19650725
1,52045,20754480
1,49947,19917569
1,49947,19917806
1,49947,19917817
1,50451,20118471
1,50961,20321897
1,11217,4473110
1,3447,1374424
1,3447,1374479
1,5799,2312232
1,7543,3007828
1,14797,5900337
1,19901,7935817
1,22296,8890799
1,22296,8890862
1,23377,9322107
1,23216,9257822
1,36590,14591147
1,36590,14591251
1,43044,17164871
1,43044,17164963
1,43263,17252313
1,43668,17413759
1,44354,17687331
1,45362,18089031
1,45367,18091200
1,45367,18091257
1,45773,18253091
1,45773,18253146
1,45773,18253270
1,45919,18311145
1,45919,18311416
1,46943,18719771
1,49682,19812056
1,50184,20012045
1,51616,20583201
1,9908,3951004
1,9908,3951038
1,10582,4219852
1,9989,3983177
1,9989,3983176
1,10562,4211557
1,10565,4212953
1,20791,8290983
1,21306,8496216
1,21306,8496269
1,10700,4267034
1,10700,4267042
1,11075,4416373
1,11077,4417002
1,11077,4417113
1,11098,4425608
1,11104,4427956
1,16346,6518151
1,21883,8726430
1,21884,8726535
1,21884,8726618
1,12775,5094049
1,15349,6120504
1,14349,5722022
1,14989,5977261
1,15518,6188076
1,23343,9308463
1,20587,8209409
1,20541,8191131
1,20781,8286792
1,22330,8904448
1,21705,8655422
1,21685,8647352
1,21731,8665675
1,22720,9059934
1,22720,9060174
1,22720,9060262
1,26780,10679290
1,23360,9315420
1,23575,9401162
1,22871,9120135
1,22902,9132545
1,29491,11760132
1,23568,9398162
1,24530,9781909
1,23919,9538335
1,24316,9696519
1,24316,9696681
1,24198,9649542
1,28000,11165541
1,28000,11165703
1,28000,11165748
1,25273,10078253
1,25447,10147394
1,24603,9811124
1,24603,9811172
1,25621,10217124
1,33084,13193162
1,34825,13887109
1,29244,11661695
1,26997,10765505
1,34798,13876710
1,35311,14081207
1,27039,10782480
1,27746,11064211
1,27746,11064212
1,27746,11064520
1,27794,11083440
1,27794,11083536
1,28547,11383793
1,39863,15896432
1,29632,11816383
1,32333,12893429
1,32874,13109347
1,39680,15823315
1,33690,13434473
1,33777,13469410
1,34130,13610244
1,34264,13663455
1,34450,13737743
1,34354,13699308
1,34354,13699312
1,34365,13703842
1,34365,13703886
1,34371,13706186
1,34371,13706308
1,34500,13757690
1,34657,13820475
1,34657,13820499
1,38030,15165446
1,35381,14109030
1,35148,14016036
1,35148,14016185
1,37039,14770209
1,35727,14247048
1,38031,15165665
1,37776,15063967
1,37776,15064265
1,38027,15164329
1,37744,15051510
1,36677,14625937
1,36786,14669269
1,38206,15235350
1,38206,15235650
1,38206,15235689
1,38035,15167383
1,38821,15480733
1,38821,15480854
1,38821,15481008
1,37883,15106892
1,42373,16897252
1,42192,16825063
1,45883,18296872
1,45883,18297066
1,46636,18597324
1,38836,15486910
1,39470,15739474
1,40358,16093493
1,40388,16105511
1,40388,16105852
1,41424,16518665
1,41701,16629453
1,40153,16012144
1,41273,16458621
1,41556,16571305
1,40466,16136788
1,44649,17804880
1,41443,16526279
1,41443,16526402
1,41443,16526568
1,43382,17299731
1,42259,16851661
1,42278,16859349
1,43325,17276794
1,43325,17276942
1,43370,17294863
1,43370,17295111
1,44002,17546672
1,43743,17443734
1,43858,17489391
1,43858,17489437
1,44174,17615261
1,44196,17624141
1,47024,18752036
1,51021,20345921
1,46011,18347892
1,46011,18348055
1,47632,18994429
1,46506,18545486
1,46668,18610076
1,46668,18610177
1,46897,18701543
1,46829,18674168
1,46829,18674232
1,46830,18674801
1,47546,18960269
1,47546,18960352
1,47546,18960378
1,48650,19400251
1,51638,20591870
1,48800,19460362
1,48991,19536371
1,49075,19570062
1,49361,19683744
1,49361,19684131
1,49361,19684134
1,50162,20003347
1,50780,20249578
1,666,265552
1,1227,489056
1,1227,489345
1,5324,2122903
1,5417,2160037
1,7396,2949387
1,7447,2969477
1,11322,4514863
1,11486,4580220
1,11597,4624567
1,11684,4659135
1,11789,4701296
1,13059,5207575
1,13246,5282285
1,13660,5447173
1,13661,5447735
1,13880,5534880
1,20540,8190806
1,20546,8193208
1,23810,9494749
1,24208,9653354
1,24263,9675469
1,25256,10071360
1,24264,9675797
1,27994,11163051
1,27994,11163323
1,28601,11405197
1,28601,11405233
1,3049,1215756
1,3676,1465880
1,15706,6262841
1,24281,9682730
1,24402,9730815
1,43186,17221655
1,46719,18630490
1,49243,19636678
1,49243,19636909
1,657,261833
1,1924,767057
1,5197,2072465
1,5450,2173271
1,5450,2173362
1,3607,1438302
1,3607,1438469
1,3607,1438497
1,6566,2618039
1,6566,2618206
1,6766,2698066
1,3695,1473191
1,6656,2654083
1,12544,5002050
1,13649,5442905
1,13649,5442947
1,15528,6191948
1,25626,10218919
1,30770,12270479
1,24704,9851236
1,24704,9851316
1,24948,9948544
1,24982,9962094
1,24982,9962247
1,32077,12791570
1,31591,12597396
1,31591,12597712
1,31595,12599292
1,32351,12900799
1,35345,14094776
1,1731,690109
1,1735,691608
1,4933,1966878
1,5669,2260748
1,4014,1600463
1,19904,7937316
1,19904,7937311
1,25630,10220369
1,25630,10220578
1,25630,10220691
1,14022,5591463
1,14022,5591440
1,7655,3052413
1,18148,7236793
