#run,lumi,evt
1,6575,2621720
1,6575,2621774
1,7271,2899367
1,7271,2899565
1,8995,3587066
1,10547,4205973
1,8713,3474452
1,8713,3474534
1,9424,3757701
1,9424,3757721
1,9424,3757881
1,13638,5438413
1,13638,5438577
1,16341,6516182
1,16341,6516477
1,10896,4345040
1,14194,5660061
1,14253,5683472
1,14253,5683628
1,14253,5683848
1,15602,6221740
1,15602,6221755
1,15224,6070831
1,14995,5979370
1,16152,6440806
1,15192,6058043
1,15192,6058215
1,15277,6091857
1,15304,6102783
1,15304,6102858
1,15207,6063998
1,15207,6064275
1,15301,6101418
1,15301,6101527
1,15301,6101597
1,15635,6234626
1,15662,6245380
1,15962,6365180
1,15962,6365338
1,17160,6842912
1,21584,8607012
1,22045,8790714
1,22045,8790893
1,17498,6977432
1,13451,5363656
1,13451,5363750
1,16230,6471986
1,16230,6472079
1,16230,6472124
1,16756,6681744
1,17502,6979139
1,17649,7037913
1,17706,7060449
1,17706,7060578
1,17706,7060606
1,19473,7765461
1,18665,7442939
1,18665,7443181
1,20182,8047785
1,20182,8047950
1,20182,8047980
1,20182,8048010
1,20182,8047994
1,22960,9155626
1,18998,7575802
1,29160,11628108
1,29160,11628291
1,28704,11446178
1,28704,11446225
1,36021,14364363
1,24713,9854989
1,28469,11352526
1,28469,11352744
1,25875,10318119
1,25957,10350854
1,26828,10698388
1,31304,12483355
1,27001,10767251
1,30309,12086285
1,30481,12154867
1,30927,12332669
1,31309,12485166
1,31309,12485267
1,31004,12363443
1,31004,12363718
1,31301,12481858
1,31301,12482094
1,31306,12484025
1,31306,12484181
1,31652,12622023
1,31652,12622102
1,31652,12622111
1,31652,12622195
1,17503,6979741
1,17822,7106727
1,17822,7106728
1,17976,7168170
1,17976,7168345
1,18062,7202634
1,18828,7508021
1,19680,7847691
1,19680,7847760
1,20629,8226257
1,19929,7947173
1,20804,8296006
1,20804,8296053
1,20804,8296117
1,44610,17789201
1,44769,17852694
1,44769,17852772
1,44772,17854135
1,46823,18671635
1,46823,18671985
1,47306,18864405
1,47306,18864573
1,47128,18793345
1,47128,18793599
1,47249,18841574
1,47476,18932007
1,48059,19164726
1,48812,19464961
1,49812,19863979
1,50269,20045877
1,50413,20103326
1,49307,19662212
1,49307,19662451
1,50626,20188375
1,50626,20188436
1,51814,20662065
1,51814,20662159
1,51814,20662217
1,50113,19983625
1,50119,19986213
1,50119,19986264
1,50119,19986409
1,50272,20047297
1,50502,20138788
1,50118,19986013
1,50416,20104542
1,50416,20104589
1,50416,20104757
1,50416,20104770
1,50145,19996607
1,50145,19996640
1,50145,19996758
1,50148,19997778
1,50299,20058080
1,50411,20102771
1,50412,20103004
1,50412,20103134
1,24659,9833523
1,34939,13932621
1,34939,13932635
1,35751,14256430
1,35751,14256507
1,44464,17731138
1,44464,17731205
1,35835,14289993
1,35835,14290232
1,35927,14326875
1,35927,14326906
1,38153,15214421
1,38153,15214443
1,38153,15214553
1,41712,16633499
1,41712,16633645
1,41712,16633654
1,41712,16633861
1,41712,16633896
1,38957,15535206
1,39002,15552879
1,39002,15553100
1,39002,15553113
1,39715,15837201
1,39715,15837305
1,39715,15837357
1,40250,16050769
1,40497,16149355
1,41803,16669809
1,41295,16467451
1,42562,16972488
1,43407,17309619
1,44962,17929590
1,45464,18130076
1,45477,18135046
1,51443,20514058
1,51443,20514370
1,51443,20514418
1,51517,20543764
1,51554,20558293
1,51554,20558537
1,51554,20558561
1,31024,12371501
1,31650,12621170
1,31650,12621216
1,31650,12621229
1,31650,12621360
1,35505,14158563
1,31053,12383158
1,33036,13173853
1,33134,13213142
1,31539,12576716
1,31539,12576787
1,32062,12785617
1,32221,12848738
1,32789,13075352
1,32789,13075497
1,32791,13075995
1,33896,13516617
1,33896,13516816
1,35688,14231295
1,35688,14231480
1,36997,14753454
1,36633,14608083
1,36633,14608242
1,36633,14608415
1,35036,13971516
1,35503,14157593
1,36049,14375260
1,41144,16407143
1,41144,16407243
1,36035,14369803
1,36035,14369865
1,36035,14369965
1,36037,14370393
1,36037,14370584
1,36038,14371156
1,36038,14371158
1,36044,14373315
1,36044,14373567
1,38831,15484626
1,38831,15484715
1,40338,16085751
1,40338,16085890
1,41571,16577536
1,49706,19821492
1,50363,20083530
1,50415,20104238
1,35301,14077085
1,35301,14077092
1,36317,14482417
1,45799,18263363
1,45874,18293159
1,2033,810568
1,2033,810642
1,2033,810789
1,1958,780676
1,1958,780839
1,5390,2149417
1,6240,2488084
1,6240,2488282
1,6354,2533562
1,11919,4752719
1,11919,4752744
1,11996,4783624
1,12179,4856666
1,13277,5294226
1,13277,5294378
1,13843,5519898
1,14373,5731370
1,14215,5668314
1,14215,5668615
1,15593,6217863
1,16773,6688484
1,16773,6688664
1,17078,6810377
1,18545,7395352
1,18572,7405974
1,18596,7415322
1,19237,7671024
1,19237,7671088
1,19237,7671124
1,19237,7671232
1,19237,7671340
1,21341,8509967
1,21341,8509996
1,21341,8510082
1,19196,7654674
1,22339,8908108
1,23301,9291683
1,23301,9291769
1,23301,9291877
1,25802,10289029
1,26117,10414671
1,26117,10414843
1,26135,10421878
1,27985,11159582
1,27985,11159670
1,29417,11730636
1,29417,11730794
1,31424,12531266
1,32313,12885749
1,37489,14949453
1,37489,14949629
1,33621,13407050
1,33621,13407235
1,11929,4756950
1,11929,4756966
1,11929,4757017
1,37057,14777200
1,15603,6221967
1,15630,6232707
1,17612,7023075
1,17708,7061373
1,17708,7061411
1,18059,7201461
1,18279,7289027
1,19677,7846493
1,19064,7601942
1,19064,7602303
1,20689,8250079
1,20689,8250294
1,19127,7627247
1,19514,7781710
1,20817,8301105
1,20817,8301310
1,21719,8660722
1,19236,7670694
1,19236,7670859
1,20834,8307958
1,20834,8308026
1,20181,8047379
1,22452,8953291
1,23266,9277970
1,23638,9426228
1,27127,10817413
1,27734,11059553
1,25601,10208789
1,25601,10208975
1,26577,10598057
1,27792,11082698
1,29079,11595851
1,31009,12365395
1,31009,12365641
1,33101,13199689
1,34091,13594650
1,36741,14651295
1,35444,14133914
1,35947,14334611
1,37584,14987589
1,36484,14548815
1,36484,14548919
1,38159,15216900
1,38159,15216911
1,38159,15216926
1,38303,15274294
1,40267,16057216
1,40267,16057334
1,40267,16057599
1,41799,16668378
1,41799,16668514
1,43401,17307052
1,37600,14994070
1,37810,15077545
1,37810,15077780
1,37893,15110871
1,38155,15215071
1,38155,15215263
1,38155,15215382
1,38848,15491474
1,38848,15491564
1,38852,15493308
1,38408,15316309
1,40033,15964204
1,41747,16647490
1,41747,16647562
1,38456,15335186
1,40498,16149430
1,40498,16149477
1,40498,16149686
1,38652,15413510
1,38652,15413576
1,39499,15751074
1,39541,15768108
1,39541,15768110
1,39546,15769856
1,39546,15769874
1,40273,16059690
1,40273,16059902
1,42475,16937963
1,46181,18415932
1,46181,18415950
1,40257,16053468
1,41828,16679748
1,41828,16679894
1,41828,16680086
1,41938,16723848
1,41938,16723957
1,37543,14971057
1,37543,14971180
1,38959,15535844
1,38998,15551356
1,39363,15696817
1,39363,15696871
1,39388,15707048
1,39388,15707072
1,39393,15708875
1,39709,15834703
1,39709,15834917
1,39389,15707395
1,39542,15768137
1,39542,15768474
1,42820,17075457
1,42936,17121779
1,42936,17121952
1,42936,17121994
1,43489,17342304
1,45184,18018108
1,45467,18130944
1,45467,18131335
1,45794,18261433
1,47246,18840320
1,47246,18840502
1,47246,18840607
1,46078,18374846
1,46078,18374944
1,46078,18374960
1,46803,18663634
1,46803,18664017
1,46809,18666186
1,48432,19313341
1,47222,18831022
1,47222,18831146
1,47222,18831155
1,47222,18831201
1,47312,18866784
1,49308,19662683
1,49308,19662854
1,48237,19235637
1,48448,19319911
1,48384,19294215
1,48384,19294433
1,48436,19315163
1,50414,20103677
1,50414,20103746
1,50414,20103981
1,50414,20104011
1,50414,20104023
1,50547,20156841
1,50588,20173208
1,52188,20811114
1,40256,16053045
1,44159,17609575
1,41134,16403077
1,43509,17350272
1,41565,16574924
1,41685,16622806
1,41685,16623129
1,41615,16594946
1,44395,17703604
1,44395,17703747
1,41994,16746119
1,41994,16746159
1,45482,18136878
1,45482,18137036
1,45482,18137222
1,46792,18659388
1,46792,18659387
1,46792,18659566
1,46792,18659615
1,42552,16968774
1,43596,17384964
1,47006,18744796
1,43659,17409979
1,43659,17410014
1,44427,17716511
1,43977,17536749
1,43977,17536746
1,46808,18665861
1,44506,17747633
1,44506,17747652
1,44506,17747800
1,44534,17759022
1,45627,18194805
1,49166,19606304
1,49166,19606378
1,45380,18096172
1,45380,18096387
1,45380,18096436
1,45381,18096707
1,45381,18096867
1,45855,18285749
1,45855,18285777
1,46601,18583209
1,46601,18583446
1,46601,18583474
1,45977,18334624
1,50266,20044825
1,6847,2730425
1,7152,2851883
1,7152,2852084
1,8848,3528211
1,12626,5035028
1,31056,12384185
1,31056,12384211
1,31056,12384309
1,26671,10635542
1,26671,10635535
1,28227,11256180
1,28856,11507008
1,35022,13965714
1,35022,13965802
1,36445,14533176
1,36445,14533493
1,36450,14535247
1,35250,14056886
1,35250,14056904
1,35250,14056972
1,37055,14776406
1,37055,14776452
1,37055,14776502
1,37055,14776655
1,38131,15205638
1,38131,15205670
1,38131,15205820
1,38131,15205857
1,45472,18133032
1,45473,18133606
1,45473,18133654
1,41104,16391090
1,41382,16502171
1,41568,16576142
1,41568,16576272
1,41568,16576416
1,44093,17583145
1,44093,17583266
1,45626,18194441
1,45626,18194616
1,48955,19522019
1,47382,18894626
1,47382,18894904
1,50898,20296780
1,51026,20347818
1,51026,20348062
1,51942,20713245
1,51942,20713296
1,51958,20719655
1,52135,20790067
1,2910,1160206
1,2947,1175024
1,2947,1175072
1,2949,1175719
1,2949,1176068
1,8961,3573277
1,16591,6615864
1,20094,8012943
1,20327,8105897
1,27480,10958262
1,27480,10958373
1,31610,12605200
1,31610,12605342
1,31610,12605369
1,34152,13619091
1,44855,17886928
1,45340,18080298
1,45340,18080422
1,45340,18080557
1,49343,19676731
1,45193,18021652
1,45814,18269424
1,45814,18269652
1,45818,18270918
1,2911,1160522
1,2911,1160579
1,2912,1161254
1,2913,1161513
1,2518,1004050
1,2908,1159450
1,2908,1159652
1,3738,1490359
1,3905,1557042
1,4215,1680724
1,4496,1792615
1,4496,1792878
1,17869,7125455
1,17869,7125477
1,18037,7192366
1,18037,7192473
1,21126,8424279
1,23417,9338006
1,23417,9338148
1,33189,13234732
1,33400,13318844
1,33400,13319016
1,33400,13319079
1,33400,13319130
1,36312,14480384
1,34439,13733194
1,35124,14006496
1,35124,14006670
1,3740,1491293
1,3741,1491709
1,3853,1536340
1,24156,9632623
1,24156,9632820
1,26152,10428768
1,5468,2180327
1,6022,2401305
1,9800,3907823
1,9800,3908119
1,9885,3941603
1,9885,3941693
1,9885,3941920
1,11420,4553953
1,11420,4554019
1,11415,4551845
1,11764,4690844
1,15362,6126048
1,16361,6524158
1,16361,6524296
1,12047,4803879
1,12047,4804101
1,12615,5030545
1,13480,5375323
1,19109,7619961
1,21440,8549479
1,21440,8549689
1,27374,10916062
1,29470,11751984
1,30025,11972975
1,30025,11973110
1,30025,11973294
1,29561,11788188
1,31491,12557644
1,31491,12557851
1,30255,12064837
1,30255,12064873
1,30255,12065080
1,31485,12555153
1,31490,12557478
1,39963,15936355
1,39963,15936390
1,33191,13235646
1,33191,13235666
1,33191,13235710
1,33191,13235874
1,33767,13465543
1,33767,13465587
1,2801,1116691
1,3471,1384247
1,5573,2222118
1,6058,2415498
1,6058,2415526
1,6058,2415750
1,15199,6061012
1,15199,6061117
1,20806,8296699
1,20806,8296822
1,3067,1222779
1,3473,1385052
1,4538,1809634
1,5270,2101320
1,7103,2832143
1,7108,2834373
1,7108,2834536
1,7108,2834538
1,7243,2888270
1,7600,3030498
1,8225,3279902
1,8333,3323057
1,13769,5490514
1,14498,5781470
1,14732,5874627
1,14732,5874715
1,14732,5874729
1,14771,5890039
1,15592,6217478
1,15592,6217704
1,15595,6218837
1,21476,8564130
1,21482,8566362
1,21932,8745912
1,22058,8796091
1,22058,8796122
1,22307,8895250
1,22507,8975066
1,22507,8975359
1,23307,9294110
1,23307,9294157
1,23307,9294328
1,24731,9862184
1,24731,9862182
1,26641,10623558
1,26641,10623706
1,26641,10623771
1,27170,10834796
1,27963,11150794
1,27963,11150904
1,27963,11150978
1,28342,11302012
1,29658,11826758
1,29658,11826765
1,31646,12619368
1,31786,12675381
1,31786,12675542
1,31882,12713553
1,31886,12715308
1,4871,1942473
1,6466,2578160
1,6466,2578368
1,7274,2900540
1,7274,2900699
1,7318,2918101
1,7318,2918121
1,7531,3002995
1,7531,3003275
1,9282,3701442
1,9285,3702619
1,9288,3703579
1,9288,3703825
1,9480,3780253
1,9480,3780426
1,10030,3999408
1,10031,3999953
1,10330,4119086
1,10330,4119176
1,10654,4248294
1,10654,4248542
1,12986,5178363
1,12986,5178499
1,11958,4768286
1,12112,4829899
1,21517,8580484
1,12372,4933608
1,12991,5180344
1,13612,5427817
1,13612,5428223
1,14081,5615093
1,14081,5615226
1,13643,5440284
1,13643,5440515
1,13643,5440623
1,13719,5470547
1,13856,5525496
1,13938,5557863
1,13938,5558193
1,15078,6012496
1,15078,6012622
1,15078,6012639
1,15626,6231278
1,16171,6448714
1,17480,6970406
1,17680,7050367
1,17806,7100292
1,18491,7373571
1,18468,7364369
1,36209,14439099
1,49825,19868881
1,49917,19905465
1,49917,19905649
1,19472,7765013
1,20504,8176310
1,19063,7601894
1,19182,7649081
1,19549,7795462
1,19549,7795586
1,19552,7796703
1,24660,9833617
1,24660,9833790
1,22346,8911016
1,22346,8911078
1,22730,9064028
1,22730,9064110
1,23298,9290465
1,23298,9290700
1,23298,9290741
1,29152,11624850
1,25207,10051952
1,26300,10487671
1,26300,10487672
1,26615,10613144
1,26615,10613334
1,26615,10613428
1,26313,10492825
1,26313,10493056
1,33138,13214546
1,33498,13358188
1,26573,10596386
1,30910,12326219
1,26643,10624457
1,27046,10784950
1,27046,10785158
1,27046,10785215
1,29918,11930385
1,29918,11930634
1,30174,12032568
1,29980,11955271
1,30133,12016343
1,30137,12017989
1,32156,12823004
1,32231,12852692
1,33070,13187283
1,33070,13187342
1,33839,13494010
1,33839,13494232
1,33839,13494363
1,23668,9438163
1,23668,9438363
1,24112,9615023
1,24112,9615321
1,23050,9191504
1,23050,9191793
1,26809,10690897
1,26809,10690931
1,27955,11147764
1,24864,9915024
1,25772,10276996
1,29925,11933217
1,28929,11536007
1,30096,12001437
1,30591,12199011
1,32066,12787187
1,32547,12978773
1,32547,12978956
1,32547,12979024
1,33024,13168954
1,32187,12835128
1,32248,12859657
1,32248,12859719
1,32248,12859747
1,32250,12860403
1,32255,12862340
1,32255,12862391
1,32255,12862616
1,33809,13482100
1,33877,13509351
1,32920,13127789
1,32920,13127802
1,32920,13127812
1,33120,13207353
1,33120,13207404
1,34045,13576118
1,34085,13592197
1,33370,13306922
1,33370,13307027
1,33557,13381566
1,33557,13381796
1,34211,13642360
1,34211,13642509
1,34211,13642574
1,33560,13382880
1,37488,14949421
1,37814,15079199
1,37814,15079377
1,38983,15545267
1,38983,15545535
1,35026,13967285
1,35092,13993522
1,35096,13995317
1,35096,13995515
1,1284,511749
1,1720,685589
1,1724,687504
1,1821,726082
1,6784,2705051
1,7650,3050419
1,7964,3175788
1,7964,3175879
1,15911,6344781
1,16322,6508718
1,16826,6709705
1,16826,6709901
1,11987,4780051
1,17898,7137029
1,17898,7137158
1,17898,7137225
1,23651,9431247
1,23651,9431294
1,23651,9431511
1,31819,12688575
1,31819,12688706
1,32828,13091074
1,32828,13091109
1,35749,14255509
1,46560,18567054
1,4484,1787778
1,9504,3789792
1,10295,4105254
1,10295,4105404
1,10295,4105492
1,10296,4105588
1,11199,4465951
1,11332,4518678
1,11335,4519811
1,22414,8937876
1,22414,8937913
1,15540,6196704
1,31966,12747228
1,21432,8546283
1,21679,8644920
1,21783,8686402
1,21783,8686443
1,21783,8686453
1,21783,8686486
1,27698,11045066
1,30124,12012534
1,30124,12012671
1,30124,12012765
1,26735,10661026
1,26738,10662421
1,40122,15999645
1,26771,10675448
1,26771,10675446
1,28329,11296787
1,28329,11296954
1,41604,16590465
1,41604,16590578
1,41604,16590682
1,28380,11317135
1,28383,11318421
1,50826,20268149
1,10417,4154115
1,11116,4432713
1,6778,2702616
1,6778,2702856
1,6778,2702874
1,7959,3173591
1,7960,3174208
1,8646,3447560
1,18069,7205194
1,18069,7205570
1,18070,7205696
1,18070,7205941
1,18072,7206438
1,36183,14428824
1,36525,14565109
1,36528,14566583
1,45602,18184906
1,46018,18350704
1,47137,18797136
1,2137,852097
1,2137,852171
1,9121,3637233
1,9308,3711707
1,6159,2456028
1,6163,2457747
1,5577,2223819
1,6989,2786930
1,7017,2797984
1,7017,2797976
1,7017,2798298
1,7017,2798302
1,8812,3513761
1,8812,3513846
1,6124,2442167
1,7106,2833506
1,6140,2448151
1,7593,3027828
1,6351,2532401
1,7321,2919130
1,18789,7492410
1,7071,2819707
1,7071,2819792
1,7844,3127680
1,7844,3128046
1,8696,3467467
1,8696,3467590
1,8935,3562906
1,14410,5746046
1,14410,5746235
1,14410,5746311
1,14475,5772116
1,14475,5772135
1,12698,5063644
1,13346,5321836
1,13346,5322112
1,13346,5322205
1,10802,4307458
1,10802,4307507
1,14407,5745147
1,14407,5745259
1,15281,6093685
1,15628,6232032
1,15628,6232043
1,15628,6232072
1,17184,6852526
1,17184,6852625
1,17252,6879535
1,17252,6879811
1,19065,7602341
1,19273,7685518
1,19273,7685647
1,15025,5991310
1,15674,6250116
1,15881,6332803
1,15223,6070488
1,15228,6072528
1,15307,6103842
1,15589,6216421
1,15669,6248418
1,16166,6446584
1,16228,6471322
1,15760,6284462
1,16621,6627808
1,20816,8300672
1,20816,8300780
1,20816,8300811
1,20816,8300972
1,18186,7251864
1,18186,7251928
1,18186,7252063
1,20045,7993358
1,21588,8608716
1,21588,8608882
1,21588,8608877
1,16244,6477498
1,16244,6477742
1,16244,6477780
1,17124,6828585
1,17124,6828656
1,16282,6492576
1,18786,7491339
1,19121,7624718
1,20634,8228124
1,17569,7005839
1,17643,7035398
1,18544,7394583
1,18544,7394906
1,18557,7399950
1,18557,7400148
1,17571,7006631
1,17571,7006913
1,17607,7021112
1,17809,7101563
1,17809,7101668
1,17809,7101701
1,17979,7169664
1,17979,7169685
1,18399,7336836
1,18750,7476877
1,17357,6921302
1,17357,6921582
1,17357,6921628
1,17805,7099903
1,17805,7100073
1,18555,7399078
1,18555,7399337
1,18601,7417533
1,18601,7417758
1,18427,7348111
1,18427,7348156
1,19477,7766636
1,19477,7766874
1,19477,7766976
1,19518,7783108
1,19675,7845582
1,26128,10419191
1,26128,10419257
1,27959,11149298
1,27959,11149482
1,29125,11614266
1,29125,11614267
1,26496,10565885
1,26590,10603161
1,27682,11038915
1,27711,11050381
1,27711,11050395
1,27271,10874854
1,27271,10874891
1,27271,10874968
1,27271,10875025
1,28346,11303575
1,28100,11205596
1,28196,11243915
1,28109,11208990
1,28194,11242822
1,28279,11276869
1,29077,11595205
1,29077,11595340
1,30886,12316373
1,30886,12316483
1,30342,12099423
1,30342,12099701
1,31372,12510247
1,31372,12510416
1,31372,12510474
1,30977,12352650
1,31355,12503470
1,31355,12503635
1,31651,12621637
1,30905,12323970
1,30905,12324165
1,30905,12324218
1,30974,12351518
1,30974,12351791
1,30704,12243919
1,32186,12834856
1,34187,13632779
1,34625,13807579
1,32746,13058380
1,27805,11087992
1,28705,11446645
1,28858,11507731
1,28232,11258038
1,33118,13206516
1,33118,13206787
1,28870,11512442
1,29568,11791061
1,29573,11793054
1,29909,11926831
1,31421,12529656
1,31421,12529696
1,31421,12529962
1,31421,12529971
1,30091,11999284
1,30091,11999568
1,30335,12096587
1,30335,12096757
1,30335,12096784
1,30292,12079831
1,30337,12097555
1,30885,12315986
1,30885,12315968
1,30887,12316759
1,31542,12578076
1,31542,12578182
1,32553,12981371
1,32744,13057218
1,32744,13057220
1,32744,13057299
1,31783,12674021
1,33100,13199416
1,32705,13041983
1,32705,13042041
1,35278,14067954
1,35278,14067945
1,33837,13493400
1,33837,13493528
1,33884,13511937
1,34778,13868398
1,32960,13143484
1,34189,13633510
1,34189,13633537
1,34189,13633724
1,34189,13633756
1,34189,13633878
1,33113,13204370
1,33600,13398722
1,33600,13398749
1,33883,13511509
1,33883,13511725
1,35961,14340270
1,35961,14340277
1,35961,14340289
1,35961,14340423
1,35961,14340447
1,36046,14374040
1,36046,14374064
1,36046,14374095
1,37081,14786706
1,37081,14786756
1,37081,14786881
1,37081,14787079
1,35840,14292131
1,35846,14294363
1,35846,14294603
1,34861,13901679
1,35097,13995882
1,35097,13995942
1,35446,14134813
1,39001,15552464
1,39764,15856970
1,35634,14209705
1,35843,14293132
1,35843,14293203
1,35843,14293247
1,36939,14730091
1,38157,15215851
1,38157,15215845
1,38157,15216252
1,39063,15577175
1,39063,15577234
1,39063,15577352
1,40064,15976372
1,40330,16082376
1,40083,15983975
1,40083,15984241
1,40145,16008912
1,40422,16119335
1,40447,16128967
1,41824,16678328
1,41824,16678444
1,42716,17034220
1,41948,16727762
1,41948,16727778
1,41948,16727846
1,41948,16727856
1,42076,16778785
1,42076,16778815
