#run,lumi,evt
1,20581,8207157
1,29638,11818682
1,33747,13457242
1,38482,15345553
1,38895,15510338
1,44567,17772038
1,40601,16190807
1,40604,16191650
1,40604,16191972
1,43964,17531688
1,46454,18524834
1,47641,18997893
1,47643,18998860
1,42270,16856288
1,42504,16949577
1,42950,17127461
1,42950,17127514
1,43010,17151173
1,43010,17151286
1,43049,17166739
1,42953,17128571
1,43055,17169111
1,43303,17267971
1,43303,17268075
1,43359,17290424
1,43671,17414688
1,43671,17414925
1,48891,19496291
1,49142,19596364
1,49142,19596628
1,129,51394
1,210,83681
1,291,115776
1,291,116004
1,915,364619
1,915,364905
1,11434,4559527
1,1167,465203
1,1320,526384
1,2099,837025
1,6582,2624523
1,37313,14879687
1,23436,9345640
1,4477,1785173
1,4480,1786557
1,41051,16369853
1,5915,2358676
1,5920,2360629
1,1231,490924
1,1318,525257
1,1502,598790
1,4611,1838652
1,4611,1838653
1,5897,2351273
1,6219,2479768
1,8321,3318019
1,8321,3318259
1,20649,8234387
1,14746,5880380
1,14747,5880738
1,14791,5898331
1,23900,9530790
1,47449,18921578
1,47451,18922155
1,26030,10379826
1,24368,9717343
1,32798,13078883
1,43354,17288546
1,48701,19420869
1,44296,17664169
1,44917,17911890
1,48041,19157522
1,48041,19157527
1,48044,19158750
1,46010,18347569
1,45917,18310653
1,46581,18575463
1,48804,19461895
1,47453,18923098
1,11802,4706350
1,14295,5700396
1,14002,5583658
1,14176,5652729
1,14178,5653894
1,15035,5995514
1,15212,6066126
1,15219,6068938
1,15036,5996033
1,15037,5996411
1,15038,5996624
1,15211,6065423
1,15215,6067415
1,49364,19685196
1,15414,6146679
1,15415,6147112
1,15415,6147146
1,15416,6147363
1,33226,13249749
1,34100,13598217
1,35808,14279192
1,42499,16947422
1,47490,18937821
1,3555,1417470
1,4603,1835504
1,4474,1784049
1,4474,1784122
1,38896,15510638
1,26233,10461122
1,49083,19573229
1,782,311668
1,22180,8844626
1,44830,17876931
1,40226,16040946
1,45484,18137722
1,817,325822
1,1407,560950
1,1345,536180
1,1346,536628
1,37314,14879970
1,2388,952004
1,2390,952765
1,4608,1837300
1,5169,2061215
1,7291,2907238
1,7130,2843200
1,13625,5433073
1,13625,5433445
1,14545,5799871
1,14545,5800156
1,14545,5800169
1,10476,4177545
1,10476,4177563
1,31498,12560693
1,35760,14259975
1,35762,14261027
1,35762,14261119
1,5132,2046551
1,5263,2098647
1,5734,2286324
1,5734,2286504
1,7134,2844777
1,8596,3427792
1,23624,9420652
1,8597,3428322
1,14307,5705015
1,14547,5800661
1,14547,5800977
1,33043,13176563
1,32366,12906463
1,32366,12906460
1,32367,12907203
1,37345,14892357
1,37349,14893986
1,37446,14932687
1,37670,15021968
1,37651,15014217
1,5259,2097005
1,5260,2097590
1,14818,5908849
1,14818,5908913
1,25633,10221825
1,25737,10263262
1,30228,12053977
1,30228,12054241
1,30838,12297321
1,30839,12297815
1,31192,12438372
1,33223,13248364
1,33231,13251739
1,44679,17816836
1,45856,18286169
1,13405,5345632
1,28952,11545205
1,28952,11545364
1,22143,8829880
1,22143,8829923
1,16277,6490934
1,17239,6874261
1,17239,6874442
1,15952,6360974
1,16015,6386231
1,30564,12188061
1,28608,11408064
1,28608,11408287
1,28888,11519942
1,31934,12734228
1,12248,4884215
1,20963,8359560
1,13901,5543201
1,14150,5642473
1,14150,5642499
1,20249,8074801
1,33349,13298740
1,18621,7425365
1,25360,10112885
1,29225,11654208
1,19310,7700330
1,21107,8416940
1,21110,8417898
1,21110,8418038
1,32039,12776397
1,22208,8855930
1,37135,14808238
1,27407,10929284
1,27565,10992289
1,27587,11000926
1,27876,11116345
1,27879,11117381
1,29031,11576676
1,15707,6263473
1,20300,8095157
1,20300,8095241
1,20336,8109395
1,25522,10177400
1,20777,8285477
1,20924,8343838
1,21605,8615487
1,27368,10913672
1,27368,10913702
1,37137,14809073
1,32566,12986513
1,43414,17312577
1,37620,15001943
1,30437,12137408
1,43441,17323303
1,29946,11941541
1,31499,12560967
1,30278,12074116
1,30545,12180689
1,44057,17568583
1,35472,14145414
1,35472,14145447
1,41057,16372439
1,37142,14811278
1,40855,16291975
1,43600,17386574
1,39089,15587842
1,38483,15346215
1,40014,15956466
1,38897,15511359
1,42513,16953070
1,40516,16156614
1,40722,16238793
1,41661,16613309
1,40800,16269966
1,43410,17310620
1,43410,17310745
1,43410,17310759
1,40606,16192721
1,40608,16193299
1,41052,16370426
1,42669,17015403
1,43020,17155144
1,47340,18878136
1,43054,17168769
1,43125,17197128
1,43413,17312039
1,44582,17778269
1,45155,18006459
1,47485,18935931
1,47486,18936140
1,47486,18936146
1,47646,19000010
1,50996,20335792
1,51222,20425978
1,39450,15731763
1,44052,17567045
1,46648,18602140
1,50720,20225697
1,49568,19766630
1,50449,20117642
1,50997,20336240
1,50997,20336395
1,51455,20518734
1,51863,20681875
1,848,338115
1,6977,2782124
1,12336,4919127
1,12336,4919167
1,13904,5544403
1,31115,12407895
1,30557,12185186
1,30557,12185296
1,33351,13299448
1,35154,14018493
1,39683,15824411
1,39683,15824673
1,39684,15824886
1,39684,15824979
1,39687,15826364
1,40807,16272728
1,44421,17714078
1,51783,20649831
1,51783,20649968
1,459,183005
1,3497,1394316
1,4561,1818582
1,7778,3101601
1,37616,15000435
1,15515,6186795
1,42505,16949886
1,44272,17654448
1,27060,10790655
1,25281,10081332
1,27722,11054551
1,33781,13471058
1,38736,15446794
1,38736,15446945
1,48713,19425624
1,48713,19425636
1,44166,17612374
1,44321,17674132
1,45175,18014533
1,46541,18559338
1,46541,18559497
1,49327,19670587
1,49593,19776281
1,7827,3121150
1,3815,1521282
1,20683,8247589
1,32642,13016651
1,3962,1579701
1,3962,1579736
1,6360,2535959
1,28305,11287325
1,14152,5643185
1,16012,6385037
1,16012,6385231
1,20247,8073783
1,20247,8073993
1,27525,10976095
1,28298,11284577
1,30562,12187295
1,28300,11285362
1,31465,12547466
1,41748,16648130
1,31467,12548064
1,46360,18487064
1,41750,16648935
1,41750,16648945
1,45478,18135338
1,12349,4924316
1,13589,5418752
1,21001,8374621
1,45449,18123766
1,13772,5491886
1,8011,3194353
1,10100,4027675
1,13384,5337022
1,16185,6454013
1,17237,6873549
1,43658,17409737
1,43658,17409844
1,4434,1767888
1,17850,7117913
1,17850,7117955
1,17850,7118202
1,17625,7028451
1,22899,9131599
1,29743,11860821
1,25114,10014586
1,43268,17254123
1,43269,17254732
1,33343,13296509
1,36382,14508057
1,36382,14508264
1,45687,18218771
1,45687,18218830
1,10266,4093746
1,10272,4096128
1,24825,9899424
1,14836,5916017
1,14836,5916282
1,18200,7257461
1,18200,7257743
1,19221,7664775
1,19221,7664768
1,19633,7828956
1,26516,10573785
1,28037,11180203
1,4510,1798147
1,21212,8458682
1,10567,4213568
1,9099,3628410
1,21830,8705208
1,25917,10335159
1,24837,9904413
1,24837,9904427
1,13522,5392197
1,21785,8687303
1,21785,8687318
1,21785,8687413
1,23602,9411907
1,23772,9479544
1,36874,14704463
1,38568,15379802
1,38571,15381270
1,38573,15381795
1,38573,15382145
1,45253,18045518
1,41250,16449377
1,41667,16615553
1,49539,19755030
1,51470,20525123
1,27312,10891510
1,35111,14001388
1,35797,14274726
1,39938,15926316
1,40976,16340031
1,42612,16992451
1,52366,20882394
1,52289,20851669
1,39956,15933393
1,39956,15933547
1,34521,13765927
1,34521,13765938
1,34946,13935784
1,52024,20745834
1,40730,16241895
1,48019,19148837
1,50304,20059978
1,50344,20075925
1,50743,20235147
1,925,368910
1,1484,591782
1,6308,2515402
1,13308,5306811
1,8341,3325910
1,10894,4344228
1,8830,3520826
1,10505,4189133
1,11966,4771592
1,19641,7832136
1,12664,5050132
1,12709,5067678
1,17250,6878738
1,17250,6878800
1,32230,12852489
1,33807,13481282
1,31227,12452537
1,34215,13644136
1,34421,13726202
1,37647,15012594
1,37817,15080390
1,51437,20511749
1,44020,17553901
1,47867,19088207
1,45305,18066670
1,46522,18551847
1,46522,18551862
1,46523,18552316
1,46525,18553147
1,47064,18767752
1,49424,19709258
1,15604,6222352
1,15880,6332295
1,15880,6332591
1,17176,6849188
1,16608,6622795
1,16608,6622821
1,17825,7107903
1,19550,7795923
1,22065,8798866
1,19515,7781936
1,20987,8369130
1,20987,8369256
1,21891,8729373
1,21478,8564808
1,22068,8800159
1,25017,9976292
1,22591,9008507
1,22708,9055149
1,22708,9055340
1,22708,9055391
1,23640,9426892
1,23501,9371621
1,24727,9860337
1,24727,9860339
1,25100,10009315
1,26490,10563467
1,25610,10212486
1,25610,10212665
1,25610,10212725
1,26507,10570129
1,26507,10570217
1,27578,10997243
1,28400,11325093
1,28487,11359833
1,32610,13003842
1,32610,13004170
1,37857,15096261
1,39720,15839459
1,43155,17209195
1,47242,18839029
1,49150,19599581
1,47750,19041678
1,45932,18316392
1,46645,18600927
1,47062,18766947
1,47840,19077463
1,47893,19098419
1,47866,19087833
1,51438,20512355
1,21903,8734173
1,21903,8734511
1,9555,3810066
1,11955,4767428
1,11750,4685354
1,22201,8853104
1,25019,9976977
1,30973,12351094
1,32518,12967451
1,33624,13408260
1,34184,13631724
1,34865,13903205
1,38046,15171731
1,37559,14977459
1,5212,2078381
1,17714,7063696
1,17714,7063752
1,17714,7063841
1,19074,7606322
1,31030,12374148
1,31030,12374179
1,35094,13994590
1,35532,14169335
1,43588,17381532
1,49921,19907258
1,44223,17635148
1,48451,19321153
1,48435,19314802
1,48435,19314877
1,50819,20265168
1,17682,7050961
1,19495,7773813
1,19495,7773828
1,23273,9280555
1,23273,9280700
1,23328,9302654
1,30601,12202834
1,32243,12857467
1,33634,13412236
1,33634,13412288
1,34186,13632422
1,36439,14531008
1,36439,14531048
1,37382,14907045
1,36700,14635062
1,45901,18304064
1,45481,18136490
1,43331,17279130
1,43331,17279234
1,43333,17280333
1,36202,14436547
1,36438,14530453
1,36438,14530498
1,36438,14530735
1,39364,15697347
1,43287,17261813
1,43287,17261928
1,49179,19611242
1,49828,19870093
1,5043,2010689
1,6544,2609424
1,6549,2611475
1,7623,3039728
1,8167,3256489
1,8956,3571094
1,17900,7138100
1,35783,14269360
1,32304,12881835
1,32829,13091496
1,44906,17907182
1,44085,17579984
1,44950,17925117
1,50809,20261500
1,46101,18383816
1,48018,19148172
1,38494,15350217
1,38422,15321519
1,44405,17707530
1,44406,17708043
1,47156,18804738
1,47156,18804747
1,48741,19436533
1,47747,19040079
1,51945,20714245
1,7963,3175331
1,8361,3334065
1,11555,4607764
1,30258,12066124
1,44884,17898711
1,31234,12455243
1,41122,16398412
1,46498,18542284
1,45336,18078759
1,2351,937310
1,6793,2708868
1,8854,3530587
1,8513,3394750
1,9365,3734377
1,14048,5601789
1,14158,5645513
1,14158,5645573
1,14158,5645626
1,38362,15297675
1,38362,15297808
1,37547,14972913
1,37808,15076940
1,38428,15324011
1,38428,15324009
1,38650,15412714
1,39981,15943291
1,45539,18159762
1,45539,18159752
1,40332,16083214
1,43330,17278778
1,41575,16579230
1,43561,17370783
1,302,120224
1,1158,461719
1,1250,498240
1,2809,1119964
1,5768,2299893
1,6304,2513879
1,10995,4384254
1,15205,6063087
1,34352,13698691
1,2059,820806
1,4790,1910037
1,3664,1461110
1,5953,2373749
1,5394,2150818
1,7495,2988801
1,7843,3127665
1,9892,3944516
1,9900,3947757
1,10728,4278015
1,10842,4323631
1,11504,4587376
1,12077,4815977
1,15451,6161222
1,16339,6515529
1,18294,7295066
1,26700,10647259
1,28473,11354387
1,821,327182
1,881,351307
1,1482,590985
1,3829,1526622
1,11267,4493067
1,12724,5074083
1,14478,5773323
1,13940,5558747
1,17070,6806894
1,28678,11436189
1,32639,13015522
1,34289,13673609
1,3234,1289574
1,5863,2337737
1,7070,2819196
1,11156,4448598
1,12890,5139922
1,20241,8071459
1,30346,12101102
1,30970,12349848
1,30970,12350038
1,37728,15044975
1,41013,16354912
1,40261,16055106
1,43110,17191067
1,43110,17191117
1,43523,17355973
1,41955,16730477
1,45651,18204407
1,45628,18195260
1,45628,18195484
1,46639,18598305
1,49988,19933825
1,49988,19934047
1,6424,2561544
1,6424,2561661
1,6424,2561814
1,20313,8100201
1,28650,11424773
1,30995,12360149
1,31570,12589313
1,31105,12403965
1,31782,12673918
1,31832,12693735
1,37720,15041879
1,38705,15434549
1,43938,17521240
1,47465,18927969
1,47793,19058473
1,25960,10352227
1,26408,10530876
1,29127,11615181
1,48054,19162519
1,38404,15314561
1,39066,15578427
1,39066,15578518
1,50523,20147166
1,51269,20444828
1,51396,20495370
1,51559,20560284
1,52268,20843143
1,33886,13512729
1,34178,13629342
1,35321,14085082
1,41950,16728454
1,41950,16728568
1,41950,16728635
1,43930,17518266
1,35923,14325036
1,36440,14531458
1,36440,14531504
1,36507,14558009
1,39269,15659442
1,39613,15796720
1,39986,15945494
1,39988,15946085
1,40708,16233370
1,40754,16251772
1,51828,20667677
1,51946,20714929
1,36212,14440238
1,41020,16357649
1,41020,16357718
1,41020,16357724
1,43131,17199347
1,44434,17719166
1,44434,17719206
1,45327,18075382
1,46279,18454842
1,45723,18233076
1,46801,18662893
1,46611,18587288
1,49830,19870920
1,48230,19232852
1,48957,19522933
1,305,121604
1,142,56373
1,2559,1020189
1,2684,1070148
1,2684,1070217
1,3102,1236801
1,3365,1341809
1,4143,1652053
1,4726,1884282
1,6062,2417410
1,6299,2511747
1,7718,3077539
1,7718,3077718
1,7955,3172248
1,9937,3962479
1,9937,3962583
1,967,385476
1,967,385522
1,1125,448582
1,336,133691
1,462,184151
1,740,294733
1,391,155697
1,8219,3277473
1,1989,792963
1,1989,792984
1,6338,2527096
1,1984,791092
1,2836,1130872
1,1761,702058
1,2999,1195701
1,3239,1291373
1,3239,1291608
1,2791,1112892
1,6243,2489404
1,4331,1727018
1,4444,1772132
1,14171,5650840
1,18640,7432882
1,14715,5867922
1,14502,5782823
1,14540,5798227
1,14844,5919183
1,14935,5955430
1,14609,5825426
1,14609,5825442
1,15824,6310134
1,15024,5990922
1,15196,6059559
1,16661,6643990
1,17767,7084715
1,15590,6216621
1,17079,6810546
1,16336,6514160
1,17067,6805743
1,17067,6805733
1,17247,6877682
1,18910,7540498
1,18182,7250243
1,20884,8328065
1,22509,8975817
1,22967,9158635
1,22711,9056455
1,23548,9390360
1,24574,9799442
1,24574,9799464
1,24574,9799471
1,30347,12101671
1,30347,12101722
1,27989,11161285
1,29968,11950359
1,30209,12046490
1,31353,12502847
1,32232,12853138
1,32232,12853418
1,33142,13216205
1,33366,13305498
1,33143,13216481
1,26509,10571114
1,26503,10568562
1,24862,9914316
1,26827,10697869
1,25548,10187891
1,25548,10188004
1,27273,10875888
1,27507,10968849
1,26798,10686437
1,30911,12326658
1,27275,10876379
1,27275,10876515
1,28084,11199179
1,28254,11266829
1,29715,11849393
1,30333,12096166
1,31543,12578421
1,31543,12578729
1,30690,12238215
1,29963,11948447
1,30308,12086031
1,27888,11121180
1,27968,11152698
1,27968,11152731
1,28679,11436255
1,28452,11345732
1,29660,11827558
1,30304,12084185
1,28493,11362491
1,28398,11324233
1,28398,11324438
1,29132,11617036
1,29132,11617266
1,33604,13400232
1,30339,12098322
1,30483,12155712
1,30483,12155801
1,30884,12315751
1,38878,15503661
1,40270,16058614
1,42896,17105652
1,39980,15942941
1,39991,15947182
1,40021,15959382
1,45506,18146416
1,40272,16059454
1,45471,18132528
1,45486,18138658
1,40426,16120882
1,41942,16725261
1,45173,18013932
1,39019,15559788
1,15679,6252139
1,14490,5778127
1,17629,7029907
1,17797,7097049
1,30167,12029697
1,31082,12394812
1,27846,11104100
1,4322,1723137
1,14813,5906993
1,14806,5904081
1,14815,5907665
1,23198,9250537
1,18498,7376230
1,20101,8015508
1,33961,13542613
1,33961,13542830
1,24472,9758508
1,30365,12108803
1,31176,12432172
1,29255,11666103
1,29255,11666285
1,29256,11666495
1,29450,11743773
1,30074,11992901
1,6430,2564036
1,5059,2017223
1,5062,2018262
1,20432,8147523
1,31382,12514540
1,41530,16561022
1,41530,16561094
1,41652,16609870
1,38341,15289367
1,38630,15404757
1,40923,16319182
1,41526,16559643
1,41531,16561441
1,51732,20629340
1,50229,20030204
1,18131,7230012
1,22681,9044483
1,18508,7380228
1,22612,9017183
1,24190,9646426
1,29257,11666787
1,29257,11666947
1,44887,17899623
1,41765,16654758
1,45221,18032864
1,47737,19036261
1,24184,9643683
1,48003,19142390
1,50706,20220279
1,50341,20074616
1,51697,20615390
1,51699,20616278
1,51699,20616412
1,30070,11991111
1,38772,15461273
1,39547,15770125
1,36879,14706441
1,42152,16809086
1,44313,17671123
1,44315,17671679
1,45088,17980075
1,50599,20177698
1,50831,20270194
1,51726,20626833
1,51730,20628840
1,1247,496959
1,2257,899761
1,25604,10210156
1,337,134142
1,753,300294
1,503,200547
1,2208,880213
1,824,328495
1,887,353395
1,2077,828233
1,1238,493730
1,1433,571212
1,1902,758186
1,1608,641133
1,1628,649245
1,1628,649331
1,1799,717274
1,1799,717383
1,1510,602019
1,2560,1020742
1,9148,3647824
1,10599,4226347
1,10932,4359177
1,14263,5687570
1,15022,5990202
1,15235,6075303
1,22062,8797585
1,24656,9831980
1,25016,9975784
1,28135,11219332
1,28135,11219365
1,29924,11932955
1,29924,11932965
1,30513,12167762
1,9878,3939180
1,11754,4687001
1,12106,4827400
1,11990,4781334
1,13012,5188644
1,13718,5470453
1,13849,5522688
1,14611,5826297
1,14611,5826311
1,14455,5764334
1,17062,6804009
1,22731,9064328
1,22957,9154703
1,25600,10208686
1,23681,9443307
1,26508,10570544
1,24416,9736273
1,26861,10711464
1,26587,10602257
1,29157,11626993
1,26805,10688935
1,27884,11119499
1,29590,11799740
1,30706,12244683
1,30517,12169320
1,30698,12241535
1,33383,13312028
1,3103,1237214
1,3358,1338718
1,3358,1339052
1,1629,649482
1,2056,819737
1,2630,1048566
1,6844,2729031
1,6844,2729249
1,8852,3529645
1,9118,3635893
1,2321,925479
1,2410,960775
1,4145,1652966
1,2825,1126587
1,3936,1569314
1,3000,1195995
1,3000,1196197
1,6592,2628715
1,3632,1448379
1,9556,3810789
1,5956,2375093
1,5958,2375644
1,6352,2532890
1,6352,2532940
1,11931,4757562
1,11931,4757619
1,13343,5320751
1,25096,10007485
1,35567,14183245
1,31648,12620228
1,40750,16250060
1,5993,2389590
1,6843,2728793
1,30248,12062064
1,43282,17259550
1,45879,18295296
1,47039,18757835
1,47173,18811258
1,48079,19172583
1,48239,19236708
1,49813,19864172
1,36694,14632409
1,36694,14632439
1,36694,14632642
1,40065,15976797
1,41146,16408132
1,43140,17203217
1,44204,17627418
1,44391,17702142
1,44616,17791734
1,45390,18100263
1,44958,17928004
1,47059,18765868
1,49162,19604572
1,46605,18584747
1,48235,19234881
1,47248,18841372
1,44116,17592330
1,45226,18034750
1,46999,18741961
1,45979,18335362
1,49209,19623248
1,46977,18733254
1,46977,18733261
1,47247,18841070
1,48953,19521184
1,49164,19605544
1,50504,20139564
1,1192,475366
1,4148,1654162
1,6886,2745794
1,741,295517
1,1004,400195
1,1004,400429
1,869,346467
1,885,352787
1,1190,474474
1,1190,474503
1,1118,445770
1,1251,498613
1,6694,2669316
1,6694,2669478
1,6711,2676257
1,11962,4770184
1,8338,3324690
1,8338,3325047
1,6846,2729760
1,9394,3745878
1,8394,3347123
1,8652,3450009
1,8652,3450113
1,8652,3450200
1,12464,4970128
1,19462,7760729
1,19462,7760909
1,27087,10801419
1,27956,11148013
1,33148,13218328
1,38648,15411650
1,39382,15704563
1,39382,15704750
1,41934,16722081
1,29834,11896894
1,34345,13695914
1,30589,12198262
1,35276,14067029
1,35830,14288193
1,33842,13495309
1,35482,14149322
1,35482,14149476
1,37255,14856228
1,39386,15705908
1,41936,16723180
1,38419,15320399
1,39310,15675908
1,39421,15720046
1,39910,15915270
1,41378,16500474
1,44206,17628074
1,44431,17718010
1,44431,17718066
1,49648,19798272
1,49648,19798416
1,46156,18406042
1,46748,18641731
1,46778,18653958
1,47216,18828575
1,47216,18828676
1,47061,18766640
1,50518,20145335
1,50545,20155985
1,50095,19976675
1,51452,20517744
1,51452,20517749
1,52252,20836972
1,50297,20057117
1,51153,20398560
1,51153,20398604
1,1825,727544
1,4275,1704584
1,16357,6522753
1,6113,2437349
1,7988,3185418
1,20033,7988595
1,1285,512147
1,1826,728020
1,2404,958661
1,2422,965618
1,8776,3499311
1,10600,4227021
1,13851,5523296
1,14368,5729647
1,14254,5683875
1,14254,5684151
1,16344,6517595
1,15766,6286948
1,9119,3636182
1,10748,4285710
1,10748,4286047
1,11917,4751935
1,14459,5765748
1,15450,6160837
1,13398,5342523
1,12625,5034550
1,13261,5288168
1,13375,5333628
1,14200,5662597
1,13412,5348404
1,13834,5516405
1,14712,5866773
1,14778,5892935
1,14216,5668882
1,14341,5718595
1,15120,6029436
1,18362,7322085
1,23641,9427408
1,24892,9926283
1,24892,9926467
1,24711,9854253
1,26807,10689916
1,26115,10413885
1,26115,10413958
1,26500,10567420
1,28086,11199784
1,26670,10635113
1,27506,10968552
1,27680,11037918
1,27680,11037980
1,29981,11955470
1,27131,10818988
1,27277,10877216
1,27277,10877324
1,27510,10970261
1,29986,11957749
1,38406,15315196
1,40495,16148464
1,38461,15337338
1,41189,16424999
1,41189,16425004
1,38646,15411076
1,39067,15578794
1,40018,15958141
1,39798,15870509
1,39770,15859504
1,42568,16975271
1,43980,17538074
1,41143,16406965
1,42563,16973132
1,42081,16780806
1,42392,16904719
1,47035,18756327
1,44338,17681027
1,44393,17702630
1,44393,17702843
1,44619,17792879
1,44617,17792003
1,44617,17792293
1,44617,17792326
1,42566,16974150
1,44221,17634189
1,45823,18272966
1,49705,19820996
1,51149,20396750
1,51392,20493910
1,50526,20148537
1,51819,20664224
1,52131,20788334
1,985,392520
1,6286,2506672
1,8391,3345974
1,11926,4755751
1,18398,7336431
1,18398,7336679
1,23225,9261492
1,34379,13709536
1,36623,14604225
1,36623,14604460
1,36959,14738092
1,37580,14986033
1,39801,15871683
1,40125,16000660
1,45302,18065434
1,47069,18770081
1,47837,19076257
1,47837,19076337
1,47902,19101936
1,10837,4321289
1,12178,4855920
1,12178,4856279
1,11876,4735873
1,11927,4755871
1,11927,4756159
1,13210,5267792
1,18746,7475263
1,15284,6094769
1,15495,6178858
1,15639,6236194
1,15640,6236774
1,16170,6448278
1,22449,8951992
1,24960,9953315
1,13853,5524120
1,13853,5524213
1,14505,5783986
1,14505,5784252
1,18426,7347875
1,27811,11090108
1,27811,11090145
1,30246,12061338
1,32152,12821397
1,36124,14405455
1,37533,14967186
1,23730,9462999
1,23552,9391903
1,23682,9443893
1,24116,9616654
1,25049,9988959
1,30583,12195635
1,30586,12196735
1,28345,11303120
1,34779,13869083
1,33114,13205149
1,36846,14693211
1,33119,13207181
1,33119,13207224
1,33639,13414409
1,35959,14339705
1,36626,14605480
1,38319,15280577
1,38296,15271284
1,41142,16406419
1,43338,17281998
1,37236,14848665
1,37243,14851340
1,37604,14995448
1,37604,14995531
1,38297,15271854
1,39306,15674157
1,39306,15674159
1,39003,15553562
1,39782,15864003
1,5849,2332250
1,14605,5824052
1,22053,8794165
1,22952,9152647
1,24970,9957506
1,25435,10142666
1,33170,13227127
1,35964,14341411
1,38850,15492358
1,38850,15492363
1,40060,15974652
1,37487,14948641
1,37606,14996467
1,41715,16634904
1,42932,17120100
1,42932,17120253
1,15491,6177284
1,26684,10640948
1,28060,11189805
1,28104,11207286
1,42410,16912091
1,43592,17383314
1,27704,11047691
1,29984,11956948
1,39806,15873564
1,39806,15873755
1,41019,16357203
1,42060,16772349
1,44074,17575410
1,44074,17575534
1,46237,18438227
1,46751,18643003
1,45358,18087796
1,45388,18099576
1,45389,18099766
1,45930,18315722
1,45935,18317770
1,46209,18427000
1,47271,18850447
1,47462,18926594
1,47462,18926860
1,46972,18731082
1,48240,19236851
1,48382,19293441
1,48929,19511683
1,49297,19658428
1,49297,19658593
1,51556,20559055
1,51556,20559086
1,51775,20646428
1,50901,20297895
1,50587,20172841
1,51029,20349088
1,50511,20142506
1,50218,20025849
1,51099,20376959
1,51772,20645357
1,50507,20141122
1,51022,20346085
1,51357,20479829
1,51358,20480105
1,51823,20665845
1,42296,16866711
1,49853,19879915
1,49853,19880077
1,50025,19948892
1,52069,20763924
1,157,62522
1,1069,426384
1,1070,426711
1,2482,989623
1,2483,990056
1,3891,1551381
1,9001,3589012
1,11843,4722550
1,11843,4722687
1,16812,6704167
1,34696,13835821
1,34696,13835870
1,18499,7376793
1,18500,7377096
1,32370,12908262
1,37001,14755136
1,35776,14266513
1,42677,17018425
1,44819,17872705
1,552,219991
1,13132,5236664
1,8598,3428613
1,7166,2857394
1,13624,5432645
1,13624,5432835
1,25941,10344387
1,30889,12317504
1,30891,12318376
1,31667,12627889
1,39486,15745791
1,39847,15889756
1,44818,17872336
1,48617,19387273
1,253,100740
1,255,101518
1,260,103536
1,260,103646
1,3855,1536989
1,3858,1538416
1,3898,1554439
1,9886,3942076
1,15069,6009123
1,18633,7430235
1,18633,7430445
1,29851,11903645
1,32585,12993964
1,22757,9074965
1,35127,14007852
1,26659,10630868
1,26666,10633879
1,34204,13639631
1,34209,13641731
1,34243,13655368
1,43396,17305360
1,43396,17305466
1,43397,17305596
1,2107,840074
1,31549,12580853
1,31549,12580913
1,31549,12581030
1,2909,1159813
1,3332,1328490
1,4463,1779489
1,6922,2760226
1,8049,3209415
1,8959,3572430
1,9739,3883639
1,9727,3878943
1,11209,4469754
1,11209,4469878
1,12020,4793167
1,12095,4823256
1,16731,6671873
1,18288,7292690
1,20176,8045526
1,20716,8261058
1,22157,8835763
1,24150,9630396
1,24151,9630838
1,31818,12688182
1,35754,14257730
1,36127,14406584
1,28848,11503647
1,28848,11503666
1,28848,11503927
1,30355,12104932
1,32460,12944028
1,32460,12944330
1,36951,14735016
1,43701,17426855
1,46119,18391155
1,49792,19855662
1,47604,18983307
1,49790,19854817
1,46124,18393344
1,47228,18833374
1,45256,18046737
1,46399,18502667
1,48491,19337036
1,50711,20222415
1,50711,20222460
1,51598,20576119
1,51602,20577767
1,24890,9925366
1,25462,10153648
1,26303,10488732
1,26929,10738451
1,26724,10656715
1,26866,10713460
1,26866,10713464
1,27962,11150638
1,28258,11268640
1,29826,11893901
1,29983,11956604
1,29154,11625789
1,29154,11625809
1,29307,11686882
1,29307,11686893
1,30343,12099809
1,30235,12057105
1,37813,15078689
1,38981,15544522
1,29131,11616720
1,32087,12795610
1,33169,13226977
1,33169,13227000
1,30232,12055700
1,31007,12364686
1,31000,12362142
1,30907,12324694
1,30907,12324693
1,31224,12451074
1,31352,12502159
1,31952,12741415
1,33071,13187906
1,33882,13511398
1,36723,14644299
1,33490,13354981
1,33490,13355050
1,33492,13355502
1,34637,13812347
1,35299,14076100
1,35299,14076412
1,35834,14289541
1,35834,14289669
1,33723,13447775
1,32545,12977973
1,32545,12978142
1,35638,14211497
1,35954,14337559
1,33789,13474238
1,34557,13780409
1,34557,13780451
1,34777,13868110
1,34420,13725613
1,34420,13725677
1,35851,14296565
1,35952,14336865
1,37383,14907226
1,37383,14907369
1,37383,14907481
1,43555,17368643
1,42396,16906355
1,43515,17352688
1,45625,18194044
1,47343,18879114
1,47369,18889605
1,48932,19512728
1,48465,19326686
1,50364,20083968
1,36725,14644904
1,36725,14645136
1,36727,14645883
1,37871,15101869
1,41572,16577827
1,41145,16407574
1,41145,16407589
1,43336,17281412
1,42815,17073566
1,42815,17073596
1,44402,17706341
1,46159,18407225
1,49832,19871653
1,49832,19871886
1,49182,19612757
1,50524,20147868
1,51155,20399293
1,51217,20424104
1,51217,20424118
1,50836,20272083
1,51200,20417471
1,51440,20512852
1,51440,20513063
1,52246,20834507
1,1195,476288
1,1792,714366
1,2320,925105
1,4691,1870408
1,4691,1870427
1,4691,1870598
