#run,lumi,evt
1,3747,1493925
1,3749,1494831
1,3612,1440027
1,3617,1442425
1,4182,1667641
1,3613,1440665
1,3613,1440695
1,4423,1763670
1,4424,1764072
1,4426,1764933
1,5140,2049386
1,5140,2049601
1,8493,3386705
1,4637,1848766
1,4637,1848950
1,4644,1851718
1,38636,15407168
1,6010,2396517
1,6010,2396671
1,6876,2741848
1,14631,5834382
1,16080,6412198
1,16080,6412410
1,21979,8764374
1,10466,4173583
1,10466,4173590
1,18248,7276609
1,27321,10895089
1,28117,11212216
1,11463,4570981
1,11243,4483081
1,11243,4483486
1,11248,4485160
1,11248,4485315
1,16122,6428763
1,4491,1790689
1,15904,6341805
1,15912,6345119
1,15912,6345129
1,17835,7112111
1,5333,2126582
1,8796,3507395
1,8799,3508581
1,14944,5959173
1,16398,6539046
1,26322,10496345
1,26322,10496594
1,32178,12831895
1,39565,15777339
1,39565,15777392
1,32194,12838226
1,32604,13001447
1,33960,13542479
1,44817,17871861
1,35802,14276929
1,35802,14276973
1,36345,14493587
1,36193,14432915
1,38022,15162377
1,49722,19828072
1,50893,20294967
1,43613,17391904
1,30164,12028477
1,30164,12028703
1,31083,12395239
1,30741,12258600
1,31431,12533837
1,31154,12423528
1,38517,15359767
1,36430,14527196
1,36430,14527326
1,36875,14704918
1,39179,15623473
1,40783,16263089
1,42247,16846799
1,42248,16847546
1,42670,17015488
1,42670,17015659
1,42670,17015751
1,44370,17693602
1,44370,17693650
1,44370,17693689
1,45085,17978700
1,50748,20236890
1,48150,19201028
1,49557,19762033
1,48618,19387672
1,48951,19520526
1,49795,19857082
1,49795,19857157
1,50206,20020750
1,50206,20020860
1,50210,20022720
1,50210,20022739
1,27235,10860373
1,27239,10862059
1,27239,10862134
1,27394,10923871
1,28384,11318739
1,29760,11867685
1,30115,12009023
1,30118,12010044
1,30118,12010200
1,30118,12010228
1,30870,12310088
1,30896,12320497
1,30896,12320704
1,46564,18568730
1,35194,14034528
1,35198,14036105
1,35233,14050043
1,35233,14050050
1,35233,14050126
1,38489,15348499
1,38489,15348614
1,35698,14235218
1,38992,15548838
1,38992,15548841
1,38992,15549089
1,38993,15549534
1,36278,14466569
1,38996,15550495
1,36363,14500683
1,49191,19616318
1,49191,19616356
1,39482,15744400
1,39482,15744524
1,41810,16672955
1,40786,16264406
1,40786,16264595
1,40476,16140569
1,41178,16420885
1,41178,16420881
1,41646,16607440
1,43886,17500529
1,43886,17500575
1,41875,16698556
1,42088,16783476
1,42088,16783782
1,42091,16784876
1,41963,16733692
1,41966,16734952
1,41966,16735066
1,43833,17479528
1,45604,18185841
1,46997,18741335
1,44316,17672074
1,47741,19037814
1,47226,18832661
1,48747,19439054
1,48747,19439047
1,48747,19439229
1,48821,19468789
1,48976,19530270
1,48976,19530589
1,50554,20159643
1,48975,19529905
1,48975,19530185
1,49171,19608061
1,51468,20524094
1,51659,20600424
1,11940,4761480
1,12950,5164114
1,12950,5164225
1,32137,12815370
1,32137,12815528
1,32620,13008081
1,3,918
1,6,2397
1,2374,946481
1,902,359431
1,1134,451995
1,7215,2876880
1,7215,2876949
1,7215,2877037
1,7215,2877094
1,9009,3592519
1,1392,554803
1,1392,554852
1,5236,2088094
1,7165,2857253
1,9301,3709003
1,9301,3709088
1,16804,6700731
1,16804,6701025
1,1388,553394
1,9020,3596909
1,9007,3591825
1,5301,2113829
1,5301,2113916
1,10534,4200450
1,13512,5388002
1,16870,6727338
1,16392,6536595
1,16394,6537625
1,17519,6986135
1,36780,14666969
1,31018,12369214
1,33962,13543048
1,17,6665
1,17,6722
1,13,4942
1,13,4956
1,163,64951
1,3985,1589143
1,3979,1586407
1,4387,1749398
1,4641,1850549
1,7973,3179241
1,7973,3179509
1,5784,2306441
1,7750,3090261
1,7750,3090393
1,30637,12217013
1,10269,4094944
1,23933,9543839
1,40477,16141156
1,38815,15478567
1,49514,19745029
1,44661,17809586
1,4305,1716712
1,2476,987189
1,2476,987358
1,17676,7048664
1,34699,13837132
1,34702,13838082
1,37144,14811955
1,37144,14812020
1,37177,14825177
1,37177,14825283
1,40564,16175926
1,40567,16177251
1,44312,17670402
1,40788,16265160
1,41767,16655747
1,44972,17933637
1,48131,19193569
1,49234,19633331
1,49238,19634731
1,49238,19634944
1,49238,19634961
1,16509,6583456
1,17515,6984447
1,17515,6984542
1,31405,12523332
1,35425,14126685
1,33965,13544301
1,33965,13544466
1,39185,15625963
1,37003,14755818
1,48984,19533566
1,39034,15565568
1,39034,15565604
1,39035,15566287
1,42253,16849516
1,49237,19634635
1,42254,16849671
1,42254,16849754
1,42254,16849752
1,44996,17943447
1,43094,17184646
1,43094,17184741
1,43094,17184876
1,46096,18381835
1,46096,18381991
1,46128,18394590
1,46129,18394996
1,50345,20076341
1,48592,19377269
1,48598,19379606
1,49147,19598435
1,49147,19598455
1,49147,19598586
1,1262,502980
1,1262,503130
1,1268,505444
1,1268,505485
1,1570,625771
1,1570,626024
1,631,251299
1,632,251860
1,17446,6956905
1,3565,1421574
1,3567,1422276
1,3983,1588170
1,4184,1668526
1,4428,1765643
1,11895,4743292
1,11895,4743438
1,13114,5229309
1,13114,5229386
1,13114,5229539
1,14483,5775448
1,14483,5775502
1,14489,5777716
1,26521,10575938
1,24188,9645449
1,26522,10576465
1,21982,8765583
1,27395,10924449
1,28378,11316301
1,28378,11316345
1,30856,12304717
1,30857,12304822
1,30857,12304892
1,30857,12304897
1,31171,12430092
1,31171,12430250
1,31171,12430277
1,34583,13790698
1,37359,14897713
1,37359,14897746
1,5787,2307580
1,22611,9016714
1,22611,9016763
1,3031,1208549
1,14680,5853668
1,14680,5853965
1,14817,5908359
1,14817,5908703
1,4054,1616549
1,5793,2310198
1,5794,2310624
1,4308,1717967
1,4308,1717985
1,4308,1718000
1,4643,1851354
1,4643,1851405
1,6782,2704411
1,10618,4234172
1,8928,3560255
1,11461,4570305
1,11461,4570404
1,10459,4170829
1,11459,4569439
1,11460,4569659
1,11936,4759473
1,11858,4728517
1,11858,4728547
1,14838,5916917
1,19220,7664369
1,25182,10042006
1,29691,11839852
1,29691,11839994
1,23600,9410924
1,23600,9410988
1,26739,10662742
1,26739,10662768
1,34963,13942224
1,40401,16110843
1,36181,14428135
1,36502,14556059
1,36502,14556159
1,10620,4235015
1,4325,1724433
1,4809,1917438
1,4809,1917453
1,13925,5553003
1,4329,1726109
1,13225,5273569
1,14688,5857233
1,4745,1891982
1,11839,4720883
1,11841,4721808
1,16120,6428175
1,16120,6428218
1,9097,3627452
1,9097,3627682
1,10535,4201055
1,10538,4202140
1,10616,4233374
1,12361,4928964
1,12361,4928981
1,17895,7136005
1,18623,7426255
1,12947,5162851
1,12947,5162947
1,21828,8704211
1,21828,8704545
1,48732,19433212
1,18244,7274994
1,18244,7275174
1,24826,9899950
1,26319,10495214
1,26319,10495423
1,43988,17541236
1,51321,20465513
1,51321,20465592
1,28218,11252377
1,28325,11295154
1,28327,11296118
1,35231,14049309
1,35825,14286209
1,11246,4484619
1,11249,4485649
1,11249,4485817
1,11856,4727881
1,11857,4728066
1,30314,12088429
1,30314,12088406
1,31020,12369903
1,32177,12831445
1,42155,16810231
1,41766,16655231
1,42154,16809852
1,42154,16809970
1,42154,16810107
1,44308,17668675
1,44308,17668871
1,44969,17932589
1,44969,17932583
1,47284,18855637
1,47285,18856206
1,47285,18856279
1,48941,19516682
1,50232,20031447
1,50340,20074514
1,36426,14525525
1,36426,14525851
1,39548,15770706
1,49340,19675532
1,49340,19675645
1,38637,15407454
1,44666,17811644
1,44666,17811899
1,41769,16656386
1,41769,16656465
1,41769,16656480
1,42151,16808712
1,42684,17021424
1,42686,17021994
1,46555,18565200
1,50920,20305738
1,51483,20530035
1,51516,20543286
1,12728,5075465
1,19911,7939775
1,19911,7939992
1,16512,6584406
1,17522,6987299
1,17522,6987384
1,17672,7047233
1,19135,7630303
1,25078,10000473
1,25833,10301442
1,25833,10301506
1,25834,10301693
1,25837,10302951
1,39042,15568889
1,40653,16211439
1,52168,20803271
1,52312,20860794
1,52313,20861007
1,52313,20861131
1,52313,20861217
1,10105,4029708
1,19291,7692796
1,3876,1545751
1,15951,6360893
1,31401,12521947
1,46364,18488645
1,37391,14910715
1,46432,18515901
1,46432,18515962
1,50293,20055444
1,51555,20558729
1,51101,20377987
1,52122,20785017
1,3172,1264598
1,3172,1264841
1,12245,4882948
1,46145,18401371
1,46145,18401504
1,37495,14951961
1,48275,19250715
1,49019,19547417
1,49019,19547453
1,49019,19547762
1,46798,18661837
1,49420,19707261
1,49420,19707431
1,45656,18206358
1,52115,20782153
1,133,53105
1,211,84158
1,37665,15019724
1,37665,15019864
1,1849,737042
1,5170,2061512
1,5170,2061538
1,8789,3504740
1,10787,4301542
1,10787,4301604
1,21601,8613681
1,21609,8617155
1,30285,12076865
1,32167,12827238
1,37447,14933012
1,37447,14933118
1,37448,14933267
1,37448,14933403
1,37448,14933424
1,38079,15184808
1,38079,15184918
1,38079,15185032
1,37948,15132736
1,37993,15150432
1,41497,16548060
1,41620,16596787
1,41620,16596956
1,43121,17195562
1,43121,17195567
1,43121,17195603
1,43122,17196057
1,43235,17241255
1,43779,17457989
1,44047,17564632
1,43895,17504081
1,43895,17504204
1,44164,17611398
1,44164,17611606
1,44711,17829536
1,44711,17829547
1,44711,17829551
1,44711,17829589
1,44711,17829709
1,44711,17829729
1,44743,17842261
1,132,52319
1,312,124151
1,313,124582
1,313,124918
1,620,247083
1,699,278746
1,699,278748
1,1151,458750
1,816,325124
1,816,325315
1,1098,437747
1,1413,563371
1,1316,524779
1,36853,14696264
1,1343,535309
1,6282,2504951
1,6282,2505079
1,6885,2745530
1,14450,5762395
1,14450,5762402
1,34727,13848031
1,40605,16192272
1,17920,7145742
1,18144,7235160
1,18144,7235359
1,18219,7265099
1,18152,7238669
1,23342,9308135
1,23342,9308311
1,216,85901
1,700,279068
1,700,279173
1,976,388920
1,976,388911
1,978,389698
1,978,390020
1,979,390099
1,979,390310
1,20548,8193921
1,20548,8193940
1,20548,8193992
1,13626,5433657
1,13626,5433728
1,7777,3100959
1,7777,3101281
1,37619,15001611
1,37619,15001708
1,22362,8917195
1,29809,11886944
1,30615,12208435
1,30616,12208694
1,30616,12208785
1,30617,12209108
1,30617,12209218
1,32372,12909348
1,32804,13081356
1,32804,13081541
1,32804,13081586
1,35883,14309287
1,37342,14890976
1,37342,14890984
1,37344,14891905
1,37657,15016604
1,37657,15016767
1,38072,15182190
1,38072,15182210
1,38072,15182257
1,38072,15182273
1,37947,15132271
1,37995,15151403
1,37995,15151640
1,37994,15151011
1,38075,15183235
1,39043,15569396
1,39106,15594332
1,39106,15594451
1,39146,15610409
1,283,112756
1,283,112768
1,3554,1416972
1,5172,2062325
1,5172,2062336
1,7251,2891233
1,7251,2891397
1,14788,5896835
1,27366,10912698
1,27366,10912802
1,27366,10912850
1,29816,11889785
1,29816,11890065
1,30017,11970107
1,30018,11970334
1,43053,17168338
1,43170,17214999
1,43212,17231897
1,43306,17269313
1,43426,17317071
1,43673,17415689
1,43673,17415694
1,44579,17776741
1,48038,19156154
1,818,326214
1,818,326322
1,1021,406839
1,1021,406908
1,1021,406901
1,31333,12494874
1,32504,12961664
1,32735,13053882
1,33535,13372654
1,44063,17571234
1,44634,17798847
1,45371,18092965
1,45787,18258487
1,45787,18258853
1,45789,18259414
1,4475,1784267
1,4669,1861685
1,38781,15464780
1,40458,16133654
1,40459,16134010
1,40459,16134145
1,40459,16134158
1,41464,16534718
1,41465,16535037
1,41471,16537450
1,41471,16537746
1,42233,16841410
1,42233,16841652
1,43460,17330599
1,43461,17331170
1,44584,17778958
1,44705,17827272
1,48328,19271874
1,1094,436012
1,1094,436040
1,1094,436339
1,3038,1211517
1,1741,694119
1,2098,836384
1,2105,839234
1,2392,953837
1,2392,953884
1,4313,1719703
1,4316,1721030
1,4318,1721789
1,4319,1722108
1,4606,1836744
1,25907,10331130
1,6491,2588292
1,6877,2742052
1,7169,2858577
1,7249,2890759
1,20296,8093295
1,20296,8093397
1,20296,8093580
1,40600,16190218
1,7779,3101732
1,37615,14999723
1,37615,15000042
1,7832,3122977
1,8480,3381545
1,8804,3510778
1,11884,4738847
1,11884,4739054
1,14179,5653960
1,1853,738891
1,2387,951601
1,2387,951776
1,2387,951903
1,6584,2625499
1,6584,2625612
1,23943,9547861
1,4666,1860550
1,4667,1861163
1,5740,2288948
1,7292,2907615
1,6280,2504056
1,6280,2504340
1,7021,2799536
1,9237,3683482
1,6755,2693503
1,6878,2742695
1,6878,2742754
1,6880,2743625
1,6883,2744566
1,6883,2744642
1,10846,4325007
1,7136,2845696
1,11619,4633340
1,8771,3497730
1,26317,10494323
1,49719,19826772
1,49719,19826829
1,6211,2476511
1,6211,2476728
1,23435,9345121
1,23435,9345308
1,23435,9345381
1,24130,9622483
1,29091,11600679
1,29175,11634219
1,33444,13336455
1,46584,18576416
1,46584,18576432
1,41653,16610006
1,43439,17322544
1,45161,18009014
1,47671,19009873
1,47671,19010131
1,47671,19010237
1,48554,19362354
1,48988,19535119
1,49911,19903277
1,50002,19939452
1,50002,19939730
1,50002,19939791
1,14181,5654957
1,14181,5655005
1,15171,6049752
1,15417,6147707
1,15417,6147869
1,18974,7566142
1,20922,8343095
1,23434,9344987
1,29027,11575183
1,29094,11602110
1,29226,11654500
1,29226,11654528
1,29226,11654607
1,44274,17655127
1,44274,17655425
1,38479,15344425
1,43783,17459774
1,44586,17779899
1,52087,20770975
1,52087,20771113
1,42779,17058963
1,43603,17387632
1,43603,17387991
1,46649,18602282
1,47075,18772489
1,47315,18867990
1,47337,18876930
1,48553,19361627
1,48581,19372793
1,48587,19375449
1,50398,20097302
1,50718,20225040
1,51419,20504440
1,51419,20504471
1,51420,20504845
1,51420,20505012
1,51420,20505119
1,51420,20505199
1,1573,627302
1,8067,3216984
1,8072,3218906
1,11836,4719806
1,11288,4501164
1,11710,4669313
1,11710,4669429
1,15852,6321285
1,26768,10674221
1,49516,19745593
1,49516,19745588
1,49516,19745732
1,46310,18467291
1,46310,18467434
1,46484,18536848
1,46484,18536876
1,47558,18964863
1,47561,18966033
1,47565,18967857
1,47998,19140167
1,48611,19384849
1,48949,19519508
1,50108,19981711
1,50108,19981867
1,50108,19981988
1,51872,20685392
1,472,187885
1,24648,9829050
1,5627,2243894
1,13928,5554020
1,14682,5854557
1,14682,5854601
1,31409,12525328
1,36429,14526896
1,34903,13918303
1,34957,13939767
1,34957,13939770
1,35078,13988037
1,35294,14074159
1,46438,18518386
1,50776,20248437
1,49123,19588821
1,49127,19590644
1,49127,19590653
1,553,220560
1,7704,3072040
1,16561,6603923
1,8354,3331110
1,11861,4729873
1,13507,5386052
1,10289,4102863
1,9005,3590695
1,11289,4501835
1,11021,4394703
1,11021,4394835
1,11021,4394865
1,11021,4394896
1,13108,5227117
1,11859,4728804
1,11859,4729021
1,12423,4953850
1,12425,4954545
1,12425,4954869
1,29785,11877283
1,29787,11878420
1,16070,6408229
1,16396,6538131
1,17894,7135498
1,17894,7135643
1,25076,9999369
1,556,221508
1,5249,2093089
1,5330,2125122
1,5330,2125452
1,5330,2125454
1,6008,2395689
1,6008,2395799
1,6859,2735049
1,8599,3428895
1,9754,3889544
1,9754,3889752
1,10265,4093223
1,10294,4104776
1,10294,4104822
1,10294,4104940
1,17794,7095789
1,20098,8014612
1,21152,8434790
1,21152,8434852
1,21153,8435174
1,25190,10045222
1,25190,10045238
1,25190,10045273
1,27318,10893531
1,27318,10893735
1,28438,11340395
1,37231,14846863
1,37231,14846914
1,32673,13029183
1,36248,14454787
1,36268,14462605
1,36268,14462706
1,36268,14462909
1,42614,16993372
1,37006,14756972
1,41415,16515292
1,41417,16516115
1,41417,16516250
1,41665,16614793
1,41412,16513896
1,41412,16513929
1,41412,16514060
1,41869,16696044
1,41869,16696356
1,41869,16696379
1,41872,16697341
1,41872,16697682
1,43270,17255206
1,43099,17186698
1,44997,17943566
1,44190,17621820
1,44587,17780009
1,44587,17780230
1,46349,18482938
1,49048,19559021
1,46194,18420999
1,46194,18421140
1,46195,18421522
1,49170,19607676
1,47570,18969602
1,50945,20315741
1,51081,20369916
1,51892,20693197
1,51892,20693228
1,51892,20693307
1,51892,20693318
1,51905,20698208
1,51278,20448288
1,51467,20523751
1,51589,20572427
1,51594,20574497
1,52261,20840236
1,692,276065
1,3169,1263594
1,4941,1970121
1,4936,1968312
1,20966,8360824
1,26570,10595285
1,13783,5496187
1,13783,5496280
1,35282,14069561
1,35282,14069625
1,31466,12547671
1,31466,12547964
1,40809,16273664
1,37605,14995750
1,33136,13213985
1,38305,15275032
1,46205,18425457
1,37235,14848383
1,41578,16580099
1,46184,18416937
1,37390,14910005
1,37390,14910210
1,40224,16040333
1,40224,16040397
1,40228,16041816
1,45446,18122671
1,46361,18487428
1,46361,18487508
1,46435,18517108
1,46435,18517234
1,49023,19549237
1,50595,20175957
1,50595,20176061
1,50614,20183578
1,51013,20342508
1,51013,20342769
1,296,117964
1,4837,1928737
1,4837,1928938
1,8905,3550764
1,8905,3551108
1,14625,5832000
1,14625,5832078
1,18225,7267563
1,19044,7594160
1,15385,6134907
1,15513,6185996
1,15618,6227755
1,15618,6228013
1,26036,10382478
1,26196,10446097
1,26196,10446243
1,32501,12960369
1,32505,12962266
1,32507,12963014
1,33442,13335684
1,33541,13375339
1,45784,18257483
1,45786,18258209
1,45786,18258421
1,45786,18258448
1,49398,19698913
1,1090,434430
1,1254,500101
1,3040,1212066
1,3040,1212331
1,3498,1395004
1,6609,2635548
1,5898,2351632
1,5898,2351658
1,5901,2353103
1,35475,14146430
1,45160,18008690
1,45160,18008770
1,12575,5014522
1,13123,5232877
1,29202,11644997
1,29203,11645368
1,29203,11645455
1,29203,11645490
1,29203,11645541
1,29230,11656289
1,34463,13742698
1,34463,13742770
1,34463,13743002
1,44323,17675058
1,48160,19204926
1,48702,19421305
1,48599,19380043
1,48705,19422294
1,48707,19423089
1,52173,20805272
1,48890,19495945
1,49144,19597493
1,3557,1418176
1,22593,9009275
1,22593,9009563
1,3928,1566124
1,3928,1566123
1,12350,4924535
1,12350,4924696
1,6072,2421348
1,13582,5415895
1,16186,6454336
1,13787,5498014
1,13787,5498031
1,13787,5498065
1,40574,16179812
1,46064,18369143
1,13779,5494686
1,28809,11488289
1,31122,12410666
1,30329,12094459
1,30329,12094581
1,35147,14015686
1,38692,15429378
1,41893,16705814
1,42899,17107018
1,47481,18934326
1,47481,18934352
1,44521,17753818
1,44521,17753892
1,44521,17754034
1,45445,18122217
1,45445,18122487
1,47978,19132451
1,49646,19797460
1,49652,19800067
1,49652,19800204
1,50612,20182796
1,51879,20688172
1,50638,20193001
1,50638,20193084
1,50638,20193316
1,13239,5279242
1,14151,5642849
1,17096,6817260
1,26194,10445427
1,26194,10445486
1,26194,10445614
1,26198,10446941
1,26231,10460153
1,26229,10459241
1,26229,10459429
1,31116,12408205
1,32506,12962483
1,33237,13254045
1,33354,13300604
1,33354,13300766
1,41016,16356271
1,46201,18423883
1,43910,17510300
1,43910,17510358
1,48715,19426223
1,44959,17928317
1,44959,17928498
1,44959,17928524
1,48815,19466452
1,49650,19799255
1,49650,19799257
1,51770,20644577
1,51770,20644657
1,50596,20176636
1,51878,20687512
1,51882,20689424
1,295,117685
1,1096,437015
1,618,246488
1,680,271158
1,1255,500154
1,1255,500454
1,1406,560498
1,1406,560680
1,2612,1041332
1,2612,1041595
1,14227,5673228
1,14227,5673346
1,4614,1839693
1,4614,1839864
1,6738,2686914
1,10940,4362533
1,17940,7153937
1,17942,7154542
1,17942,7154656
1,17942,7154680
1,17942,7154704
1,14793,5898866
1,16021,6388499
1,16022,6389160
1,23785,9484700
1,23785,9484709
1,23785,9484801
1,23786,9485299
1,25581,10201054
1,25583,10201874
1,27593,11003508
1,27877,11116699
1,29814,11888923
1,29815,11889294
1,29815,11889479
1,43262,17251891
1,695,276957
1,2488,992093
1,2488,992148
1,2496,995132
1,2497,995674
1,2499,996305
1,24371,9718354
1,24371,9718404
1,24371,9718677
1,32940,13135548
1,32940,13135601
1,33525,13368961
1,44834,17878810
1,33519,13366469
1,35166,14023122
1,37946,15132025
1,44319,17673271
1,48256,19243324
1,48255,19242900
1,48323,19270040
1,48987,19534814
1,14472,5771072
1,14472,5771104
1,14468,5769296
1,15619,6228336
1,15619,6228476
1,19306,7698527
1,19306,7698782
1,22928,9143134
1,19404,7737708
1,22635,9026161
1,20547,8193638
1,21042,8390967
1,23430,9343372
1,21040,8389998
1,21040,8390136
1,21040,8390223
1,22255,8874773
1,21332,8506538
1,21332,8506543
1,41654,16610340
1,41654,16610577
1,22634,9025726
1,23341,9307727
1,23341,9307747
1,23344,9308905
1,23344,9309036
1,25819,10295914
1,25819,10296076
1,38678,15423815
1,41719,16636492
1,28577,11395665
1,43443,17323968
1,28614,11410347
1,28614,11410480
1,37094,14792021
1,37094,14792103
1,37094,14792278
1,29856,11905555
1,41718,16636017
1,31494,12558999
1,33749,13458191
1,27850,11105692
1,24131,9622822
1,30423,12131876
1,30423,12131931
1,30424,12132219
1,38026,15163901
1,38528,15364073
1,38528,15364105
1,24132,9623304
1,38033,15166631
1,40966,16336287
1,42115,16794525
1,24268,9677439
1,24268,9677573
1,27586,11000543
1,27586,11000640
1,28582,11397924
1,44276,17655971
1,44276,17656295
1,29224,11653703
1,29231,11656692
1,44277,17656476
1,44279,17657199
1,43440,17322759
1,43440,17322972
1,43778,17457376
1,43782,17459151
1,43782,17459253
1,38891,15508818
1,39449,15731042
1,41657,16611816
1,37612,14998643
1,37648,15013154
1,38096,15191553
1,38096,15191855
1,38477,15343711
1,38773,15461443
1,38773,15461578
1,38775,15462439
1,38775,15462515
1,38778,15463706
1,38779,15464158
1,38893,15509511
1,38893,15509685
1,30230,12054851
1,31330,12493637
1,42178,16819526
1,45503,18145354
1,42949,17127105
1,43168,17214184
1,43229,17238481
1,43234,17240592
1,44056,17568540
1,44678,17816518
1,48049,19160699
1,48050,19161166
1,48327,19271471
1,48327,19271810
1,49143,19597104
1,496,197548
1,2408,960083
1,2408,960138
1,2408,960322
1,31915,12726814
1,31915,12726830
1,33491,13355266
1,41185,16423625
1,41185,16423678
1,48714,19425741
1,48714,19425939
1,38731,15444759
1,38731,15444993
1,38731,15445057
1,37244,14852041
1,37398,14913149
1,813,324165
1,815,325069
1,33928,13529603
1,33928,13529666
1,33928,13529827
1,36515,14561014
1,39591,15787895
1,35875,14306053
1,35876,14306410
1,35876,14306444
1,35878,14307358
1,38894,15509995
1,39454,15733086
1,39454,15733430
1,42511,16952190
1,41262,16454305
1,44172,17614643
1,44916,17911552
1,1501,598331
1,1501,598666
1,36849,14694313
1,36849,14694592
1,2019,804958
1,31821,12689253
1,2986,1190611
1,2987,1191158
1,2988,1191403
1,4315,1720400
1,4315,1720695
1,14802,5902510
1,14802,5902652
1,16026,6390646
1,4600,1834097
1,4600,1834233
1,7246,2889202
1,7248,2890221
1,12574,5013842
1,16927,6750154
1,17581,7010871
1,19720,7863833
1,22926,9142139
1,22927,9142547
1,22927,9142816
1,29097,11603159
1,20580,8206716
1,20656,8236962
1,29945,11941221
1,30282,12075679
1,30282,12075737
1,29951,11943646
1,8790,3505209
1,24598,9808996
1,32742,13056629
1,33227,13250161
1,33227,13250167
1,33227,13250216
1,44639,17800881
1,44639,17801092
1,44639,17801139
1,44684,17818741
1,44684,17819051
1,48093,19178306
1,48094,19178575
1,48095,19179035
1,48095,19179133
1,49800,19859128
1,50159,20002113
1,13385,5337270
1,13472,5372435
1,13497,5382251
1,17085,6812758
1,17085,6812972
1,20672,8243536
1,19261,7680510
1,19261,7680583
1,18709,7460650
1,18924,7546358
1,19086,7611118
1,20244,8072643
1,20245,8073287
1,31935,12734624
1,28804,11486225
1,28804,11486248
1,28804,11486330
1,28887,11519342
1,32508,12963454
1,34488,13752779
1,34488,13752937
1,33748,13457763
1,33521,13367309
1,33522,13367871
1,34462,13742398
1,37445,14932277
1,37444,14931707
1,37444,14931831
1,37444,14931847
1,37664,15019537
1,37666,15020211
1,38076,15183548
1,39048,15571245
1,39109,15595552
1,39690,15827334
1,43455,17328582
1,41618,16595995
1,42207,16831003
1,42502,16948848
1,42951,17127902
1,43167,17213881
1,43427,17317365
1,43427,17317728
1,44740,17841273
1,33352,13299842
1,33785,13472724
1,36123,14404972
1,36123,14405069
1,36855,14696704
1,37072,14783383
1,37347,14893128
1,37347,14893167
1,39666,15817683
1,41892,16705310
1,40575,16180399
1,41258,16452683
1,42230,16840309
1,42266,16854612
1,42268,16855431
1,46362,18487938
1,51877,20687236
1,49022,19548815
1,49022,19548861
1,50098,19977955
1,52247,20834696
1,7908,3153298
1,18707,7459663
1,27632,11018918
1,6361,2536589
1,13470,5371518
1,13495,5381346
1,13495,5381356
1,13495,5381487
1,13784,5496418
1,27061,10791075
1,16279,6491687
1,16279,6491774
1,20668,8241606
1,20668,8241612
1,20668,8241764
1,27526,10976553
1,17089,6814558
1,17089,6814589
1,17089,6814666
1,18361,7321950
1,26675,10637395
1,36839,14690400
1,19083,7609922
1,20018,7982381
1,20018,7982631
1,20964,8359650
1,20964,8359737
1,20665,8240732
1,28801,11485153
1,30325,12092767
1,31921,12729228
1,31921,12729280
1,28317,11292112
1,31395,12519392
1,37498,14953317
1,40811,16274551
1,1204,480052
1,39688,15826509
1,39688,15826524
1,3384,1349377
1,7783,3103759
1,4892,1950517
1,4894,1951577
1,28759,11468307
1,28946,11543027
1,28948,11543509
1,28948,11543592
1,32738,13055018
1,32741,13056370
1,33224,13248923
1,33439,13334741
1,33439,13334775
1,33505,13361079
1,49399,19699272
1,44893,17902309
1,45858,18286844
1,45861,18288145
1,49397,19698487
1,46945,18720322
1,46945,18720459
1,50397,20097239
1,49870,19886895
1,50160,20002467
1,50160,20002698
1,3852,1535836
1,6359,2535581
1,13094,5221714
1,22266,8878933
1,21000,8374081
1,40848,16289004
1,41895,16706538
1,41895,16706683
1,31473,12550525
1,31473,12550701
1,34714,13842867
1,49323,19668746
1,48269,19248239
1,43203,17228344
1,49016,19546145
1,50598,20177265
1,50610,20182171
1,46436,18517378
1,46436,18517529
1,48058,19164446
1,4317,1721312
1,10851,4326824
1,10851,4326819
1,10851,4326818
1,4476,1784644
1,4481,1786868
1,4668,1861468
1,4670,1862120
1,4670,1862133
1,4670,1862213
1,5133,2046879
1,42514,16953551
1,46733,18635824
1,7004,2792736
1,7025,2801276
1,8487,3384152
1,10385,4141393
1,9532,3801071
1,10950,4366435
1,17582,7011237
1,18613,7422413
1,19036,7591087
1,19037,7591561
1,20555,8196785
1,25354,10110327
1,25354,10110574
1,37654,15015283
1,38095,15191247
1,38476,15343085
1,38476,15343206
1,38476,15343233
1,40010,15954909
1,40510,16154472
1,40513,16155700
1,42580,16979612
1,42580,16979670
1,42581,16980346
1,42623,16996844
1,51369,20484855
1,7780,3102350
1,28945,11542308
1,14329,5714064
1,14333,5715652
1,14335,5716533
1,14466,5768423
1,14471,5770585
1,14471,5770763
1,20304,8096612
1,25524,10178129
1,25524,10178370
1,38097,15192082
1,42359,16891601
1,42359,16891783
1,42359,16891896
1,42508,16951148
1,42361,16892404
1,42361,16892488
1,42362,16893060
1,46845,18680502
1,44655,17807433
1,43437,17321458
1,43437,17321482
1,43437,17321530
1,43437,17321560
1,43785,17460323
1,48521,19349049
1,52088,20771349
1,52089,20771682
1,22,8693
1,2502,997585
1,2764,1102170
1,310,123477
1,973,387849
1,975,388511
1,1499,597567
1,1258,501408
1,1258,501521
1,1259,501808
1,1259,501825
1,1259,501972
1,1742,694455
1,1742,694596
1,3378,1346875
1,3382,1348423
1,3382,1348673
1,3382,1348694
1,7010,2795329
1,8483,3382894
1,3548,1414714
1,4631,1846648
1,5174,2063305
1,5258,2096631
1,7656,3052838
