#run,lumi,evt
1,1574,314653
1,1574,314644
1,1656,331143
1,2161,432051
1,8118,123567
1,2979,95751
1,3136,127085
1,3136,127141
1,8604,220638
1,8604,220759
1,8689,237699
1,8689,237710
1,8689,237765
1,7764,52601
1,5898,179582
1,5933,186496
1,5933,186527
1,3559,211715
1,4553,410453
1,4553,410554
1,4693,438403
1,4702,440242
1,6766,353005
1,1467,293229
1,2189,437617
1,2236,447194
1,1572,314217
1,1572,314246
1,1674,334676
1,1674,334740
1,1715,342970
1,1793,358528
1,1793,358542
1,1661,332037
1,1728,345505
1,1780,355908
1,1813,362502
1,1839,367664
1,2029,405773
1,2272,454280
1,2274,454677
1,1820,363942
1,1820,363996
1,1941,388160
1,2178,435437
1,1887,377288
1,1890,377922
1,1890,377930
1,1982,396206
1,1893,378403
1,2025,404924
1,2173,434580
1,2006,401030
1,2420,483941
1,2052,410227
1,2052,410233
1,2314,462612
1,2208,441502
1,2238,447415
1,2238,447518
1,2481,496196
1,6917,383317
1,7879,75680
1,2935,86932
1,2785,56878
1,2785,56901
1,2936,87070
1,5008,1590
1,5005,850
1,7929,85766
1,7929,85775
1,5014,2608
1,5014,2775
1,4024,304618
1,4024,304779
1,3899,279764
1,4450,389931
1,4183,336569
1,4217,343277
1,4297,359245
1,4310,361829
1,4329,365663
1,4441,388085
1,4470,393920
1,4470,393998
1,4824,464648
1,4546,409117
1,4697,439323
1,4902,480347
1,6140,227862
1,4910,481905
1,4913,482576
1,5819,163671
1,4803,460493
1,4996,499117
1,4945,488904
1,8050,109913
1,8049,109783
1,8056,111191
1,8329,165621
1,9415,382905
1,9415,382973
1,9663,432492
1,9314,362761
1,9316,363148
1,9772,454299
1,9772,454304
1,6,1149
1,6,1180
1,60,11803
1,60,11962
1,60,11966
1,14,2682
1,14,2765
1,79,15797
1,70,13825
1,149,29646
1,216,43033
1,206,41010
1,3289,157653
1,385,76892
1,7884,76623
1,604,120653
1,532,106274
1,660,131938
1,1136,227179
1,1355,270892
1,1458,291414
1,1458,291549
1,1137,227376
1,1159,231662
1,1150,229820
1,322,64323
1,348,69597
1,2666,33060
1,2666,33166
1,7587,17310
1,8547,209225
1,8547,209395
1,8627,225218
1,3586,217052
1,3586,217079
1,5593,118425
1,5593,118466
1,5600,119839
1,5652,130250
1,1209,241670
1,1209,241776
1,1709,341613
1,2418,483455
1,2418,483528
1,1058,211564
1,1075,214859
1,1217,243351
1,1217,243399
1,1426,285123
1,1440,287928
1,502,100234
1,502,100349
1,869,173745
1,706,141145
1,858,171481
1,880,175864
1,9159,331768
1,2607,21271
1,2631,26158
1,2696,39034
1,3009,101670
1,2697,39260
1,2723,44401
1,2928,85482
1,2948,89445
1,2775,54835
1,2815,62928
1,2973,94512
1,1981,396198
1,2261,452155
1,2406,481117
1,5877,175202
1,1186,237151
1,1145,228883
1,1517,303397
1,1882,376322
1,1933,386466
1,2211,442078
1,2437,487313
1,2711,42018
1,2522,4206
1,2861,72183
1,2597,19242
1,2826,65146
1,2826,65190
1,2801,60019
1,3261,152079
1,2944,88607
1,2944,88678
1,5499,99699
1,8158,131494
1,7830,65959
1,7841,68126
1,7852,70263
1,7852,70345
1,8754,250683
1,8754,250761
1,8839,267625
1,8839,267647
1,4073,314453
1,4121,324020
1,3590,217938
1,4815,462957
1,3679,235758
1,4323,364419
1,4323,364497
1,4472,394226
1,4472,394316
1,4472,394373
1,4488,397414
1,4841,468192
1,5501,100100
1,5501,100105
1,9797,459335
1,9797,459394
1,14656,431180
1,14690,437875
1,14917,483206
1,14783,456497
1,14784,456676
1,14793,458466
1,14839,467753
1,14823,464540
1,15535,106872
1,15557,111238
1,3149,129797
1,3286,157022
1,3286,157109
1,3427,185314
1,5025,4860
1,5472,94363
1,5202,40255
1,5202,40282
1,5202,40315
1,5467,93329
1,5457,91392
1,5042,8232
1,5043,8474
1,3514,202709
1,3514,202762
1,3751,250084
1,3622,224382
1,4037,307390
1,4218,343526
1,4218,343595
1,4471,394137
1,4425,384899
1,6092,218370
1,4636,427057
1,4638,427591
1,4821,464059
1,4859,471792
1,4478,395403
1,4788,457451
1,4871,474076
1,6262,252321
1,7634,26602
1,8659,231700
1,8426,185124
1,7673,34534
1,7785,56937
1,7259,451671
1,7259,451748
1,7274,454670
1,6780,355868
1,6780,355998
1,7386,477051
1,7240,447931
1,7265,452846
1,7277,455389
1,5735,146953
1,5767,153236
1,5772,154203
1,5772,154299
1,5923,184408
1,5923,184432
1,5915,182915
1,5924,184654
1,9368,373438
1,9754,450632
1,9690,437900
1,6082,216252
1,6367,273344
1,6367,273388
1,6004,200645
1,6004,200715
1,6042,208210
1,6112,222276
1,6634,326767
1,6765,352928
1,7253,450499
1,8031,106029
1,8877,275383
1,13937,287333
1,14142,328336
1,14398,379534
1,9902,480207
1,9400,379801
1,9400,379805
1,9400,379977
1,9733,446573
1,9735,446816
1,9735,446869
1,9919,483749
1,9921,484009
1,9920,483981
1,9971,494179
1,9033,306448
1,9033,306544
1,9462,392345
1,9467,393325
1,9542,408329
1,9555,410953
1,9558,411566
1,9562,412242
1,9563,412412
1,9654,430634
1,9680,435863
1,9874,474678
1,9932,486396
1,9927,485310
1,9876,475015
1,9972,494319
1,15058,11517
1,15617,123241
1,15617,123345
1,15623,124458
1,15828,165461
1,15966,193128
1,16090,217837
1,16090,217899
1,16103,220514
1,16144,228704
1,16145,228973
1,16161,232143
1,16177,235370
1,15140,27850
1,15140,27908
1,15025,4811
1,15033,6517
1,15033,6573
1,15148,29588
1,15139,27735
1,15187,37215
1,14686,437143
1,14720,443954
1,14745,448849
1,14844,468726
1,14964,492627
1,14964,492740
1,14964,492776
1,14985,496888
1,14995,498857
1,14464,392705
1,14472,394280
1,14475,394869
1,14475,394894
1,14490,397975
1,14498,399504
1,14665,432888
1,14665,432913
1,14530,405905
1,14535,406996
1,14511,402002
1,14511,402072
1,14517,403280
1,14509,401631
1,14695,438861
1,14695,438995
1,14599,419725
1,14637,427311
1,14595,418888
1,14629,425615
1,14671,434107
1,14702,440306
1,14643,428406
1,14672,434201
1,14646,429101
1,14646,429179
1,14698,439486
1,14822,464270
1,14963,492593
1,14735,446850
1,14736,447045
1,14736,447090
1,14771,454029
1,14872,474222
1,14763,452430
1,14770,453867
1,14856,471179
1,14863,472452
1,14831,466116
1,14832,466203
1,14832,466286
1,14835,466925
1,14865,472934
1,14907,481326
1,14932,486317
1,14934,486657
1,15078,15586
1,15228,45455
1,15101,20123
1,15101,20184
1,15115,22888
1,175,34935
1,227,45259
1,435,86960
1,435,86991
1,298,59570
1,409,81774
1,2818,63408
1,1584,316662
1,2011,402184
1,2036,407025
1,1365,272931
1,1365,272947
1,1396,279032
1,1396,279097
1,1712,342396
1,2322,464297
1,591,118021
1,969,193768
1,976,195159
1,4388,377599
1,6985,396918
1,366,73081
1,324,64706
1,2712,42279
1,8943,288528
1,1034,206614
1,1034,206740
1,1034,206788
1,2075,414890
1,1183,236546
1,1810,361867
1,1810,361946
1,1430,285936
1,923,184589
1,593,118466
1,898,179531
1,645,128858
1,903,180426
1,908,181580
1,764,152694
1,951,190128
1,951,190178
1,901,180105
1,906,181159
1,902,180240
1,920,183927
1,925,184816
1,925,184999
1,928,185548
1,934,186610
1,934,186693
1,2852,70300
1,2852,70348
1,3189,137724
1,3259,151630
1,3259,151717
1,3259,151758
1,3093,118494
1,3203,140534
1,3420,183947
1,3302,160325
1,3451,190065
1,3460,191884
1,3663,232442
1,3501,200067
1,3510,201837
1,3701,240074
1,3788,257594
1,3704,240680
1,3739,247608
1,3739,247763
1,4685,436897
1,4867,473302
1,4867,473355
1,9665,432877
1,5573,114458
1,5573,114510
1,6648,329460
1,7968,93479
1,8073,114491
1,3675,234885
1,3507,201246
1,3521,204014
1,3684,236741
1,4081,316046
1,3714,242673
1,3835,266932
1,3835,266975
1,3907,281365
1,3809,261781
1,3840,267838
1,3820,263978
1,4294,358633
1,4601,420012
1,3874,274766
1,4053,310439
1,3869,273623
1,4142,328397
1,7863,72558
1,8322,164301
1,7964,92775
1,7967,93329
1,7967,93387
1,8675,234871
1,8675,234912
1,8040,107856
1,8040,107977
1,8352,170262
1,8352,170337
1,8612,222289
1,8613,222413
1,8878,275434
1,9447,389297
1,9077,315307
1,9483,396410
1,9483,396521
1,9716,443074
1,9853,470594
1,9977,495301
1,9986,497148
1,9986,497198
1,9994,498621
1,9994,498693
1,9995,498894
1,15706,141143
1,15719,143737
1,15667,133328
1,15668,133547
1,15671,134102
1,15702,140371
1,15755,150815
1,15755,150937
1,15723,144474
1,15691,138071
1,15814,162730
1,15814,162753
1,15814,162798
1,15909,181707
1,15718,143526
1,15823,164589
1,15743,148511
1,15984,196658
1,15774,154717
1,314,62731
1,369,73733
1,371,74013
1,3185,136814
1,2782,56320
1,2783,56465
1,2827,65240
1,2827,65251
1,2827,65352
1,2854,70787
1,2833,66507
1,2946,89152
1,2860,71804
1,3194,138696
1,3298,159414
1,772,154373
1,859,171731
1,4683,436410
1,4683,436446
1,3613,222511
1,7342,468381
1,1408,281513
1,1858,371556
1,1858,371591
1,2957,91229
1,2950,89917
1,2954,90663
1,2954,90796
1,3085,116867
1,3184,136623
1,3184,136727
1,3202,140302
1,3268,153432
1,3279,155799
1,3212,142228
1,3212,142250
1,3233,146540
1,3233,146589
1,3293,158515
1,3304,160768
1,3292,158297
1,3525,204862
1,3525,204914
1,3525,204993
1,5690,137970
1,5692,138319
1,3457,191319
1,3596,219028
1,3682,236324
1,3736,247069
1,3817,263395
1,4059,311634
1,4060,311823
1,4284,356732
1,3688,237521
1,3731,246072
1,3731,246122
1,3819,263644
1,3719,243746
1,3732,246259
1,3757,251290
1,3805,260834
1,3805,260896
1,3805,260894
1,3805,260999
1,4109,321662
1,4109,321771
1,4262,352226
1,4262,352365
1,4296,359009
1,4296,359178
1,4027,305218
1,4628,425405
1,4103,320461
1,4103,320529
1,4103,320579
1,4382,376322
1,4187,337338
1,4720,443822
1,4802,460258
1,4508,401475
1,4508,401524
1,4694,438643
1,7714,42774
1,7714,42791
1,5685,136925
1,5570,113888
1,5876,175028
1,5876,175057
1,5892,178339
1,5897,179230
1,5875,174933
1,5912,182307
1,5912,182396
1,6121,224143
1,6240,247865
1,6475,294849
1,7080,415826
1,7080,415937
1,6525,304814
1,6525,304963
1,6532,306276
1,6640,327973
1,6974,394761
1,6983,396412
1,6983,396444
1,4,678
1,69,13791
1,211,42085
1,211,42174
1,291,58001
1,333,66507
1,295,58890
1,295,58922
1,1960,391844
1,1960,391908
1,1980,395981
1,1192,238273
1,1192,238276
1,1192,238291
1,1404,280672
1,1484,296735
1,1534,306704
1,1529,305644
1,1529,305698
1,1582,316215
1,2174,434768
1,2231,446045
1,779,155685
1,783,156462
1,978,195449
1,4401,380066
1,8583,216441
1,8583,216464
1,8600,219931
1,8600,219965
1,8601,220080
1,8601,220181
1,15386,77021
1,15427,85393
1,15449,89624
1,15481,96042
1,15452,90385
1,15524,104782
1,15591,118139
1,15591,118188
1,15634,126660
1,15730,145916
1,15916,183092
1,15937,187340
1,15727,145212
1,15727,145356
1,15727,145400
1,15853,170525
1,15720,143858
1,15712,142322
1,15740,147961
1,15740,147996
1,15761,152069
1,1770,353802
1,2156,431145
1,2219,443650
1,2651,30010
1,2651,30160
1,3188,137440
1,8107,121325
1,8129,125644
1,8112,122304
1,8339,167771
1,8196,139048
1,8196,139111
1,8293,158539
1,8548,209590
1,8657,231210
1,8800,259982
1,8773,254563
1,3557,211311
1,9028,305412
1,9062,312263
1,9057,311295
1,9057,311347
1,9180,335835
1,9713,442428
1,9713,442480
1,4832,466230
1,4832,466247
1,4832,466288
1,4993,498473
1,4879,475697
1,4879,475712
1,4984,496734
1,6119,223665
1,6238,247427
1,6238,247595
1,6228,245504
1,6400,279823
1,5268,53598
1,5438,87465
1,5378,75525
1,5378,75564
1,5476,95197
1,6551,310118
1,6775,354947
1,6522,304230
1,6528,305449
1,6776,355179
1,6653,330452
1,6661,332132
1,6784,356683
1,8417,183216
1,8440,187981
1,8441,188130
1,8679,235793
1,8654,230659
1,8655,230851
1,9081,316102
1,9081,316196
1,9498,399508
1,9248,349586
1,9265,352848
1,9280,355814
1,9280,355932
1,9285,356888
1,9964,492737
1,14323,364529
1,14431,386011
1,14416,383182
1,14428,385426
1,14428,385575
1,14397,379337
1,14435,386890
1,15085,16855
1,15099,19623
1,14537,407275
1,14537,407327
1,14765,452818
1,14765,452936
1,14602,420311
1,14514,402637
1,14514,402720
1,14514,402754
1,14516,403095
1,14516,403166
1,14569,413707
1,14649,429605
1,14649,429688
1,14651,430091
1,14767,453386
1,14818,463467
1,10,1869
1,184,36699
1,196,39032
1,35,6880
1,35,6886
1,87,17245
1,87,17251
1,215,42820
1,219,43606
1,2595,18804
1,2925,84843
1,3475,194939
1,1161,232028
1,1477,295220
1,1666,333069
1,1745,348963
1,2402,480265
1,50,9992
1,67,13232
1,67,13291
1,192,38318
1,7649,29646
1,7649,29676
1,1193,238560
1,1874,374730
1,1287,257296
1,1287,257388
1,1289,257688
1,1805,360853
1,1805,360923
1,1446,289190
1,1468,293441
1,1419,283714
1,1542,308398
1,1554,310648
1,1688,337543
1,1784,356663
1,2131,426026
1,5878,175533
1,748,149511
1,755,150992
1,758,151451
1,758,151523
1,758,151559
1,4476,395126
1,1569,313744
1,1642,328355
1,1642,328392
1,1736,347159
1,1829,365743
1,1885,376881
1,1952,390376
1,1943,388593
1,1977,395321
1,2024,404725
1,2317,463312
1,2872,74237
1,2751,50069
1,2830,65835
1,2576,15111
1,2576,15167
1,3098,119508
1,2846,69163
1,2894,78659
1,2894,78789
1,3241,148056
1,3256,151076
1,3256,151141
1,3246,149098
1,4014,302611
1,4014,302694
1,5583,116509
1,2305,460880
1,2510,1852
1,2526,5114
1,2526,5123
1,2897,79327
1,2897,79385
1,3066,113066
1,3319,163709
1,3321,164118
1,3325,164906
1,3325,164922
1,3344,168741
1,3344,168791
1,3338,167471
1,3361,172022
1,3361,172194
1,3352,170367
1,3366,173094
1,3366,173092
1,5742,148206
1,3638,227435
1,3889,277751
1,6357,271315
1,7294,458746
1,7294,458798
1,9748,449471
1,9193,338418
1,9564,412607
1,9201,340027
1,9223,344599
1,9225,344965
1,9348,369559
1,9770,453875
1,9898,479462
1,9929,485798
1,7707,41372
1,7962,92247
1,7626,25151
1,8141,128117
1,7757,51224
1,7977,95315
1,7977,95364
1,7979,95687
1,7980,95887
1,16290,257993
1,15512,102299
1,15512,102323
1,15513,102444
1,15513,102522
1,15536,107032
1,15536,107041
1,15536,107126
1,15549,109630
1,15549,109763
1,15550,109848
1,15550,109947
1,15553,110592
1,15555,110953
1,15559,111720
1,15605,120826
1,15587,117258
1,15602,120327
1,15738,147600
1,15724,144605
1,15645,128996
1,15795,158961
1,15795,158999
1,3290,157874
1,8431,186082
1,8431,186096
1,8431,186176
1,8810,261916
1,3447,189234
1,3447,189250
1,5283,56523
1,7719,43781
1,5058,11550
1,5416,83027
1,3763,252497
1,3768,253597
1,4473,394432
1,4608,421526
1,4686,437095
1,4484,396614
1,4419,383730
1,4561,412138
1,4818,463406
1,5890,177962
1,5571,114154
1,5905,180927
1,4038,307591
1,4078,315442
1,4078,315544
1,4411,382039
1,4411,382111
1,4890,477904
1,8854,270693
1,5019,3748
1,5027,5382
1,8241,148170
1,5121,24113
1,8493,198572
1,8834,266737
1,9008,301589
1,9024,304612
1,9024,304780
1,9032,306230
1,5610,121994
1,7250,449915
1,15683,136520
1,15709,141742
1,15716,143088
1,15716,143190
1,4562,412218
1,4614,422722
1,4614,422759
1,4614,422790
1,4817,463307
1,4830,465886
1,4780,455973
1,4801,460032
1,4801,460166
1,4807,461320
1,4807,461358
1,4826,465160
1,4869,473797
1,4870,473936
1,5393,78570
1,5387,77328
1,5493,98509
1,8209,141635
1,5748,149409
1,5575,114816
1,5506,101077
1,5544,108759
1,5544,108758
1,6652,330342
1,7227,445314
1,8910,281804
1,15307,61276
1,15352,70267
1,15352,70367
1,15402,80251
1,15327,65291
1,15385,76899
1,15361,72124
1,15356,71117
1,15442,88217
1,15442,88219
1,15457,91263
1,15473,94454
1,14782,456396
1,14821,464105
1,14821,464177
1,14908,481517
1,15578,115441
1,16600,319968
1,16654,330610
1,16654,330676
1,2,322
1,22,4358
1,43,8401
1,165,32896
1,165,32963
1,203,40410
1,268,53511
1,15060,11882
1,510,101845
1,2094,418681
1,2094,418779
1,5527,105201
1,5527,105266
1,14900,479915
1,6358,271497
1,3573,214498
1,3629,225630
1,4741,448038
1,6091,218161
1,6225,244873
1,9767,453316
1,355,70835
1,355,70907
1,355,70949
1,4067,313309
1,5503,100494
1,5989,197681
1,671,134045
1,16185,236987
1,16184,236650
1,16525,304843
1,16535,306838
1,1139,227632
1,1507,301330
1,1841,368172
1,5960,191914
1,5926,185095
1,5926,185173
1,5468,93497
1,7928,85536
1,8891,278073
1,14459,391640
1,9855,470924
1,9155,330832
1,9230,345930
1,9333,366599
1,9337,367239
1,9337,367268
1,9852,470379
1,9940,487839
1,15543,108451
1,15543,108550
1,15611,122094
1,15051,10020
1,15056,11004
1,15240,47813
1,15343,68457
1,15363,72599
1,15408,81485
1,15538,107592
1,15721,144180
1,15266,53050
1,15266,53083
1,15257,51357
1,15275,54890
1,15275,54979
1,15277,55358
1,15290,57801
1,15290,57844
1,15390,77861
1,15487,97280
1,15560,111968
1,15581,116032
1,15528,105467
1,15528,105498
1,15546,109163
1,15567,113241
1,15492,98232
1,15493,98416
1,15497,99248
1,15497,99328
1,15979,195680
1,15982,196397
1,16020,203860
1,16020,203907
1,16002,200256
1,16066,213076
1,16149,229606
1,16135,226967
1,16156,231123
1,16151,230134
1,16151,230162
1,16158,231580
1,16178,235561
1,16182,236299
1,16194,238764
1,16448,289445
1,16451,290076
1,16507,301221
1,16507,301370
1,16626,325042
1,16626,325101
1,16620,323829
1,16620,323990
1,330,65822
1,330,65952
1,2859,71796
1,8423,184428
1,8423,184469
1,7936,87150
1,5402,80398
1,4313,362452
1,4204,340617
1,530,105828
1,540,107907
1,639,127744
1,714,142773
1,865,172987
1,1039,207672
1,1059,211682
1,1061,212015
1,8419,183636
1,8419,183749
1,5198,39551
1,5342,68207
1,2562,12299
1,2737,47275
1,2583,16527
1,2930,85910
1,5031,6170
1,5732,146248
1,5732,146264
1,5674,134619
1,5674,134647
1,5674,134756
1,5531,106155
1,1108,221532
1,1116,223064
1,1354,270769
1,1551,310032
1,1733,346503
1,1733,346572
1,2488,497482
1,2488,497575
1,1899,379749
1,3861,272081
1,3790,257980
1,4089,317692
1,5836,167168
1,5845,168955
1,5858,171545
1,4743,448595
1,4767,453213
1,6019,203679
1,6028,205555
1,2769,53754
1,7817,63397
1,7823,64484
1,7843,68584
1,7844,68606
1,9386,377066
1,9307,361394
1,9706,441059
1,9387,377378
1,14743,448438
1,14708,441569
1,14712,442206
1,14733,446527
1,14733,446535
1,14781,456111
1,14741,448008
1,14752,450313
1,14961,492122
1,14925,484908
1,14794,458786
1,14931,486007
1,14931,486029
1,14948,489471
1,14805,460872
1,14805,460943
1,14882,476349
1,14886,477025
1,14840,467879
1,14910,481884
1,14923,484501
1,14923,484513
1,14976,495057
1,14992,498389
1,14978,495531
1,14978,495569
1,15238,47483
1,15238,47555
1,15016,3053
1,7106,421065
1,7119,423692
1,7120,423947
1,7130,425991
1,7135,426830
1,7134,426644
1,7134,426650
1,7136,427080
1,7451,490121
1,7548,9403
1,8550,209813
1,8561,212192
1,8897,279379
1,8577,215314
1,8636,227110
1,8811,262071
1,7159,431603
1,7159,431791
1,7170,433892
1,7179,435682
1,7188,437444
1,7195,438839
1,7218,443591
1,7224,444640
1,7401,480133
1,7463,492535
1,7490,497906
1,7555,10841
1,8013,102488
1,8289,157632
1,8295,158853
1,10083,16436
1,10083,16451
1,10083,16565
1,10127,25377
1,10017,3292
1,10017,3374
1,10059,11781
1,10107,21227
1,10030,5831
1,10106,21146
1,10163,32500
1,10166,33011
1,10248,49590
1,10333,66493
1,10361,72031
1,10257,51312
1,10230,45819
1,10230,45866
1,10230,45926
1,10240,47865
1,10527,105370
1,10255,50945
1,10272,54398
1,10296,59004
1,10293,58559
1,10386,77151
1,10284,56684
1,10544,108627
1,10309,61655
1,10752,150268
1,10181,36061
1,10228,45475
1,10200,40000
1,10238,47548
1,10245,48999
1,10256,51156
1,10260,51823
1,10260,51871
1,10809,161689
1,10318,63586
1,10589,117712
1,10339,67652
1,10397,79322
1,10419,83644
1,10419,83667
1,10424,84687
1,10424,84772
1,10486,97149
1,10552,110209
1,10552,110294
1,10584,116623
1,10732,146244
1,10665,132885
1,10683,136421
1,10694,138742
1,10706,141014
1,10706,141143
1,10763,152527
1,10833,166597
1,11146,229161
1,11269,253764
1,13932,286302
1,13964,292629
1,13957,291386
1,13958,291501
1,13976,295194
1,13988,297451
1,14043,308406
1,17407,481207
1,17443,488553
1,19,3705
1,148,29551
1,55,10818
1,72,14206
1,72,14388
1,915,182908
1,525,104850
1,760,151927
1,809,161677
1,1198,239600
1,1895,378892
1,1322,264217
1,1417,283247
1,1417,283301
1,1639,327653
1,1639,327654
1,1639,327738
1,2082,416341
1,2087,417226
1,2087,417262
1,2112,422282
1,2268,453562
1,2279,455698
1,2262,452325
1,4991,498020
1,4991,498056
1,4991,498094
1,4991,498199
1,2615,22916
1,2768,53579
1,3081,116058
1,2359,471757
1,6501,300004
1,6650,329840
1,6650,329898
1,3834,266700
1,4068,313505
1,4068,313596
1,4190,337884
1,4882,476267
1,4856,471099
1,4918,483533
1,9418,383446
1,9418,383471
1,9510,401888
1,9510,401993
1,9603,420450
1,9603,420501
1,14879,475698
1,14879,475771
1,16229,245797
1,15669,133639
1,15901,180060
1,15831,166066
1,15831,166144
1,8690,237986
1,8692,238210
1,8692,238231
1,8698,239466
1,8698,239490
1,8699,239717
1,8703,240588
1,14308,361546
1,15118,23590
1,15134,26778
1,15418,83445
1,9104,320707
1,9456,391082
1,9456,391124
1,9189,337785
1,9200,339927
1,9538,407550
1,9547,409229
1,14549,409748
1,14706,441186
1,15530,105887
1,15516,103035
1,15518,103468
1,14681,436195
1,14834,466610
1,14714,442699
1,14694,438731
1,14699,439765
1,14704,440687
1,14902,480275
1,14828,465540
1,14942,488282
1,14971,494005
1,14975,494890
1,14796,459100
1,14955,490943
1,14866,473178
1,14906,481045
1,14943,488550
1,14943,488563
1,14943,488562
1,14928,485433
1,14928,485452
1,14982,496252
1,14998,499492
1,15053,10552
1,15053,10599
1,15001,70
1,15011,2186
1,15007,1208
1,15028,5566
1,15028,5590
1,2153,430589
1,2163,432599
1,2296,459074
1,2232,446260
1,2349,469789
1,2350,469977
1,2360,471928
1,2343,468489
1,2422,484352
1,5015,2998
1,2503,464
1,2614,22667
1,2972,94218
1,5359,71690
1,5359,71687
1,5359,71760
1,3064,112691
1,3064,112792
1,3191,138115
1,3191,138158
1,3113,122446
1,3176,135191
1,3425,184975
1,3217,143329
1,3221,144102
1,3221,144109
1,3291,158005
1,3291,158196
1,4577,415294
1,2568,13461
1,3147,129268
1,2927,85366
1,2988,97410
1,2992,98352
1,5302,60320
1,8298,159464
1,8298,159506
1,8298,159544
1,7669,33715
1,7890,77881
1,8052,110265
1,8053,110402
1,8053,110524
1,8677,235379
1,6029,205641
1,6033,206439
1,5916,183148
1,5884,176697
1,5886,177172
1,5887,177231
1,7047,409299
1,7324,464604
1,7324,464649
1,7327,465264
1,7293,458589
1,7298,459454
1,9350,369820
1,9105,320943
1,9235,346865
1,9405,380973
1,9478,395553
1,9633,426472
1,9710,441862
1,9973,494589
1,9987,497356
1,9996,499186
1,7665,32849
1,7685,36803
1,7684,36750
1,8173,134448
1,7695,38803
1,7755,50806
1,7755,50841
1,7966,93149
1,8018,103566
1,8088,117554
1,8150,129850
1,8338,167501
1,16121,224121
1,16136,227005
1,9670,433859
1,14268,353545
1,14447,389333
1,14447,389352
1,14378,375407
1,14383,376561
1,15026,5015
1,14570,413826
1,14557,411376
1,14585,416893
1,14606,421081
1,14591,418106
1,14591,418118
1,14603,420488
1,14790,457844
1,14790,457876
1,14814,462748
1,14685,436821
1,14726,445058
1,14744,448601
1,14792,458273
1,14962,492293
1,14867,473256
1,14421,384051
1,14439,387646
1,14178,335418
1,14193,338504
1,14235,346806
1,14235,346856
1,14186,337177
1,14195,338820
1,14219,343671
1,14499,399711
1,14204,340717
1,14234,346617
1,14436,387116
1,14242,348208
1,14242,348378
1,14415,382933
1,14479,395676
1,14222,344202
1,14239,347641
1,14232,346254
1,14252,350349
1,14258,351500
1,14761,452100
1,14922,484332
1,14922,484339
1,14492,398201
1,15050,9990
1,14620,423890
1,14528,405567
1,14520,403854
1,14532,406293
1,14545,408980
1,14551,410103
1,14551,410162
1,14550,409945
1,14787,457257
1,14850,469925
1,14561,412024
1,14561,412097
1,14574,414800
1,14586,417006
1,14841,468017
1,14611,422045
1,14631,426027
1,14631,426077
1,14631,426154
1,14749,449629
1,14779,455655
1,14785,456880
1,14924,484630
1,15410,81922
1,15422,84296
1,15422,84308
1,15426,85156
1,15440,87912
1,15454,90678
1,15454,90735
1,15454,90747
1,15554,110724
1,15502,100280
1,15562,112305
1,15562,112341
1,15572,114237
1,15613,122553
1,15653,130422
1,15664,132641
1,15846,169051
1,15881,176017
1,15891,178072
1,15869,173701
1,15975,194864
1,15890,177854
1,15890,177982
1,15899,179761
1,15945,188862
1,16219,243604
1,16287,257274
1,16287,257353
1,16317,263359
1,16317,263387
1,7590,17889
1,7590,17987
1,8428,185515
1,8432,186211
1,8432,186254
1,7582,16228
1,7600,19892
1,7802,60267
1,7922,84390
1,5580,115992
1,6544,308731
1,7238,447439
1,9002,300293
1,9021,304059
1,9118,323541
1,9118,323593
1,9140,327957
1,3713,242427
1,3713,242455
1,3733,246484
1,3793,258484
1,4054,310677
1,4054,310784
1,3968,293511
1,3971,294170
1,3973,294533
1,3983,296539
1,4044,308693
1,4085,316910
1,4345,368804
1,4332,366349
1,4445,388999
1,4529,405748
1,4536,407014
1,5074,14639
1,5074,14642
1,5074,14660
1,5077,15353
1,5119,23787
1,5153,30437
1,5162,32340
1,5158,31459
1,5163,32430
1,5164,32755
1,5167,33203
1,5167,33371
1,5170,33868
1,5187,37255
1,5184,36637
1,6302,260351
1,12574,14627
1,12652,30301
1,12700,39829
1,12797,59349
1,12836,67049
1,12836,67113
1,13484,196781
1,12891,78125
1,13004,100755
1,13084,116757
1,13381,176193
1,13618,223468
1,13618,223566
1,13667,233230
1,13990,297884
1,13990,297889
1,14083,316445
1,14096,319089
1,13117,123342
1,13124,124741
1,13481,196011
1,13611,222178
1,13475,194907
1,13486,197093
1,13631,226125
1,13560,211899
1,13599,219618
1,13748,249493
1,13862,272240
1,13879,275631
1,13879,275757
1,13973,294598
1,13905,280896
1,14023,304411
1,14023,304522
1,14121,324151
1,13401,180052
1,13401,180108
1,13401,180180
1,13533,206415
1,13543,208448
1,13545,208968
1,13616,223084
1,13644,228635
1,13644,228701
1,13644,228749
1,13749,249799
1,13803,260430
1,13803,260580
1,13826,265020
1,13968,293552
1,13968,293577
1,14048,309492
1,14055,310994
1,14061,312052
1,14061,312194
1,7666,33192
1,1012,202327
1,1581,316114
1,1581,316117
1,1581,316167
1,1581,316190
1,2214,442621
1,2214,442616
1,1276,255084
1,1280,255924
1,1281,256061
1,1281,256094
1,1281,256126
1,638,127588
1,663,132573
1,715,142922
1,728,145437
1,741,148080
1,741,148088
1,732,146240
1,752,150358
1,766,153137
1,766,153197
1,767,153369
1,5998,199552
1,5682,136359
1,4094,318764
1,6979,395678
1,1214,242704
1,1485,296930
1,1703,340557
1,1653,330592
1,1721,344199
1,1776,355111
1,2016,403027
1,2108,421441
1,2108,421574
1,2115,422828
1,2898,79407
1,2907,81248
1,3276,155090
